 3.17698e-005 0.0701938 0.00492717 0.00886603 0.0589878 0.00355817 0.00492717 0.00355817
 0.00252774 0.0700688 0.00491602 0.00803064 0.0589794 0.00354306 0.00491602 0.00354306
 0.00166117 0.0700356 0.00490775 0.00830815 0.0589059 0.00353893 0.00490775 0.00353893
 0.00195234 0.0699716 0.00489984 0.00820504 0.0588549 0.00353122 0.00489984 0.00353122
 0.00184751 0.0699185 0.00489201 0.00823208 0.0587964 0.00352479 0.00489201 0.00352479
 0.00187803 0.0698618 0.0048842 0.00821472 0.0587407 0.00351795 0.0048842 0.00351795
 0.00186233 0.0698066 0.00487643 0.00821258 0.0586842 0.00351128 0.00487643 0.00351128
 0.00186243 0.0697512 0.00486869 0.0082053 0.0586281 0.00350458 0.00486869 0.00350458
 0.00185716 0.069696 0.00486098 0.00819984 0.0585721 0.00349793 0.00486098 0.00349793
 0.00185374 0.0696409 0.0048533 0.00819381 0.0585163 0.00349129 0.0048533 0.00349129
 0.0018497 0.0695861 0.00484564 0.00818803 0.0584605 0.00348468 0.00484564 0.00348468
 0.00184589 0.0695313 0.00483801 0.00818164 0.0583994 0.00347743 0.00483801 0.00347743
 0.00184162 0.0694713 0.00482966 0.00817533 0.0583383 0.0034702 0.00482966 0.0034702
 0.00183741 0.0694114 0.00482133 0.00816905 0.0582774 0.00346299 0.00482133 0.00346299
 0.00183319 0.0693518 0.00481303 0.00816283 0.0582167 0.00345582 0.00481303 0.00345582
 0.001829 0.0692923 0.00480477 0.00815666 0.0581561 0.00344867 0.00480477 0.00344867
 0.00182482 0.069233 0.00479654 0.00815053 0.0580957 0.00344154 0.00479654 0.00344154
 0.00182065 0.0691739 0.00478834 0.00814445 0.0580354 0.00343444 0.00478834 0.00343444
 0.0018165 0.069115 0.00478018 0.00813841 0.0579753 0.00342737 0.00478018 0.00342737
 0.00181237 0.0690562 0.00477205 0.00813242 0.0579154 0.00342033 0.00477205 0.00342033
 0.00180824 0.0689977 0.00476395 0.00812648 0.0578556 0.00341331 0.00476395 0.00341331
 0.00180414 0.0689393 0.00475588 0.00812058 0.0577959 0.00340631 0.00475588 0.00340631
 0.00180004 0.0688811 0.00474785 0.00811473 0.0577364 0.00339934 0.00474785 0.00339934
 0.00179596 0.0688231 0.00473985 0.00810832 0.0576711 0.0033917 0.00473985 0.0033917
 0.00179148 0.0687595 0.00473108 0.00810199 0.0576059 0.00338409 0.00473108 0.00338409
 0.00178703 0.0686961 0.00472234 0.00809569 0.057541 0.0033765 0.00472234 0.0033765
 0.00178259 0.0686328 0.00471365 0.00808945 0.0574761 0.00336895 0.00471365 0.00336895
 0.00177816 0.0685698 0.00470498 0.00808325 0.0574115 0.00336142 0.00470498 0.00336142
 0.00177376 0.068507 0.00469636 0.00807711 0.057347 0.00335392 0.00469636 0.00335392
 0.00176937 0.0684445 0.00468777 0.00807101 0.0572828 0.00334646 0.00468777 0.00334646
 0.00176499 0.0683821 0.00467922 0.00806497 0.0572186 0.00333902 0.00467922 0.00333902
 0.00176064 0.0683199 0.00467071 0.00805897 0.0571547 0.00333161 0.00467071 0.00333161
 0.00175629 0.068258 0.00466223 0.00805301 0.0570909 0.00332422 0.00466223 0.00332422
 0.00175197 0.0681962 0.00465379 0.0080471 0.0570273 0.00331687 0.00465379 0.00331687
 0.00174766 0.0681347 0.00464539 0.00804124 0.0569639 0.00330955 0.00464539 0.00330955
 0.00174337 0.0680733 0.00463702 0.00803483 0.0568943 0.00330152 0.00463702 0.00330152
 0.00173866 0.0680061 0.00462785 0.00802849 0.0568248 0.00329352 0.00462785 0.00329352
 0.00173398 0.067939 0.00461872 0.00802219 0.0567556 0.00328555 0.00461872 0.00328555
 0.0017293 0.0678722 0.00460962 0.00801594 0.0566865 0.00327762 0.00460962 0.00327762
 0.00172465 0.0678056 0.00460057 0.00800974 0.0566176 0.00326971 0.00460057 0.00326971
 0.00172002 0.0677392 0.00459156 0.0080036 0.056549 0.00326184 0.00459156 0.00326184
 0.00171541 0.0676731 0.0045826 0.0079975 0.0564805 0.00325401 0.0045826 0.00325401
 0.00171081 0.0676073 0.00457367 0.00799146 0.0564122 0.0032462 0.00457367 0.0032462
 0.00170624 0.0675416 0.00456478 0.00798545 0.0563441 0.00323843 0.00456478 0.00323843
 0.00170168 0.0674762 0.00455594 0.0079795 0.0562762 0.00323069 0.00455594 0.00323069
 0.00169714 0.067411 0.00454713 0.00797359 0.0562085 0.00322298 0.00454713 0.00322298
 0.00169262 0.0673461 0.00453836 0.00796773 0.056141 0.0032153 0.00453836 0.0032153
 0.00168812 0.0672814 0.00452963 0.00796132 0.056067 0.00320689 0.00452963 0.00320689
 0.00168317 0.0672105 0.00452008 0.00795498 0.055993 0.0031985 0.00452008 0.0031985
 0.00167827 0.0671397 0.00451056 0.00794868 0.0559193 0.00319015 0.00451056 0.00319015
 0.00167336 0.0670692 0.00450108 0.00794244 0.0558459 0.00318184 0.00450108 0.00318184
 0.0016685 0.066999 0.00449165 0.00793623 0.0557726 0.00317357 0.00449165 0.00317357
 0.00166364 0.0669291 0.00448227 0.0079301 0.0556996 0.00316533 0.00448227 0.00316533
 0.00165881 0.0668594 0.00447293 0.00792399 0.0556267 0.00315712 0.00447293 0.00315712
 0.00165399 0.06679 0.00446364 0.00791795 0.0555541 0.00314896 0.00446364 0.00314896
 0.00164921 0.0667209 0.00445439 0.00791194 0.0554818 0.00314082 0.00445439 0.00314082
 0.00164443 0.066652 0.00444519 0.00790599 0.0554096 0.00313273 0.00444519 0.00313273
 0.0016397 0.0665833 0.00443603 0.00790008 0.0553376 0.00312466 0.00443603 0.00312466
 0.00163496 0.066515 0.00442692 0.00789422 0.0552659 0.00311663 0.00442692 0.00311663
 0.00163026 0.0664469 0.00441784 0.00788779 0.0551872 0.00310784 0.00441784 0.00310784
 0.00162508 0.0663722 0.00440791 0.00788147 0.0551086 0.00309908 0.00440791 0.00309908
 0.00161997 0.0662978 0.00439802 0.00787513 0.0550303 0.00309035 0.00439802 0.00309035
 0.00161482 0.0662236 0.00438818 0.00786891 0.0549523 0.00308167 0.00438818 0.00308167
 0.00160977 0.0661498 0.00437839 0.00786266 0.0548745 0.00307303 0.00437839 0.00307303
 0.00160466 0.0660762 0.00436864 0.00785655 0.0547969 0.00306443 0.00436864 0.00306443
 0.00159966 0.066003 0.00435895 0.00785038 0.0547196 0.00305586 0.00435895 0.00305586
 0.00159458 0.06593 0.00434931 0.00784438 0.0546425 0.00304734 0.00434931 0.00304734
 0.00158965 0.0658574 0.00433972 0.00783829 0.0545657 0.00303885 0.00433972 0.00303885
 0.0015846 0.065785 0.00433017 0.0078324 0.0544891 0.0030304 0.00433017 0.0030304
 0.00157974 0.0657129 0.00432068 0.00782636 0.0544127 0.00302199 0.00432068 0.00302199
 0.0015747 0.0656411 0.00431123 0.00782059 0.0543366 0.00301362 0.00431123 0.00301362
 0.00156992 0.0655695 0.00430183 0.00781399 0.0542531 0.00300446 0.00430183 0.00300446
 0.00156437 0.0654912 0.00429154 0.00780784 0.0541698 0.00299532 0.00429154 0.00299532
 0.00155927 0.065413 0.00428129 0.00780117 0.0540867 0.00298623 0.00428129 0.00298623
 0.0015536 0.0653352 0.0042711 0.00779533 0.0540039 0.00297719 0.0042711 0.00297719
 0.00154877 0.0652577 0.00426097 0.00778845 0.0539214 0.00296818 0.00426097 0.00296818
 0.00154284 0.0651806 0.00425089 0.00778312 0.0538392 0.00295923 0.00425089 0.00295923
 0.0015385 0.0651037 0.00424086 0.00777574 0.0537573 0.00295031 0.00424086 0.00295031
 0.00153202 0.0650272 0.00423089 0.00777131 0.0536755 0.00294145 0.00423089 0.00294145
 0.00152857 0.064951 0.00422097 0.00776289 0.0535942 0.0029326 0.00422097 0.0029326
 0.00152098 0.0648752 0.0042111 0.00776011 0.0535128 0.00292384 0.0042111 0.00292384
 0.00151919 0.0647995 0.00420129 0.0077496 0.0534322 0.00291505 0.00420129 0.00291505
 0.00150942 0.0647244 0.00419153 0.00774989 0.0533512 0.00290641 0.00419153 0.00290641
 0.00151077 0.0646493 0.00418182 0.00773384 0.0532633 0.00289679 0.00418182 0.00289679
 0.00149535 0.0645674 0.00417119 0.00774287 0.0531742 0.00288745 0.00417119 0.00288745
 0.00150578 0.0644852 0.00416061 0.00771126 0.0530876 0.00287775 0.00416061 0.00287775
 0.00147429 0.0644043 0.00415009 0.00774577 0.0529978 0.00286877 0.00415009 0.00286877
 0.00151096 0.0643223 0.00413963 0.00767301 0.0529139 0.00285875 0.00413963 0.00285875
 0.00143702 0.0642431 0.00412924 0.00777452 0.0528213 0.00285054 0.00412924 0.00285054
 0.00154272 0.0641601 0.0041189 0.00759328 0.0527435 0.00283953 0.0041189 0.00283953
 0.00135697 0.0640842 0.00410863 0.00787092 0.0526427 0.0028332 0.00410863 0.0028332
 0.00164413 0.0639978 0.00409842 0.00740431 0.0525798 0.00281946 0.00409842 0.00281946
 0.00116435 0.0639293 0.00408831 0.0081447 0.0524563 0.002818 0.00408831 0.002818
 0.00192817 0.0638328 0.00407835 0.00692844 0.0524317 0.00279709 0.00407835 0.00279709
 0.000676267 0.0637826 0.00406868 0.00888336 0.0522482 0.00280878 0.00406868 0.00280878
 0.00269078 0.0636588 0.00405968 0.00538217 0.0523307 0.00276747 0.00405968 0.00276747
 -0.000913793 0.0636555 0.00405286 0.011954 0.0519116 0.00283771 0.00405286 0.00283771
 -0.000913793 0.0636555 0.00405286 0.00876419 0.0521136 0.00279264 0.00405286 0.00279264
 0.00256906 0.0635328 0.00404302 0.00718695 0.0521458 0.00277084 0.00404302 0.00277084
 0.000946019 0.0635267 0.00403654 0.00785366 0.0520663 0.00277258 0.00403654 0.00277258
 0.00163285 0.063469 0.00403098 0.00756654 0.0520345 0.00276484 0.00403098 0.00276484
 0.00133788 0.0634335 0.0040256 0.00768345 0.0519826 0.00276123 0.0040256 0.00276123
 0.00145875 0.0633887 0.00402026 0.00762933 0.0519393 0.0027559 0.00402026 0.0027559
 0.0014036 0.063348 0.00401494 0.0076476 0.0518925 0.00275132 0.00401494 0.00275132
 0.00142294 0.0633057 0.00400964 0.00763526 0.0518473 0.00274644 0.00400964 0.00274644
 0.00141078 0.0632643 0.00400436 0.00763588 0.0518016 0.00274171 0.00400436 0.00274171
 0.00141195 0.0632226 0.00399909 0.00763104 0.0517562 0.00273694 0.00399909 0.00273694
 0.0014075 0.0631811 0.00399384 0.00762851 0.0517108 0.0027322 0.00399384 0.0027322
 0.00140544 0.0631397 0.0039886 0.00762501 0.0516654 0.00272746 0.0039886 0.00272746
 0.00140238 0.0630984 0.00398338 0.00762163 0.0516157 0.00272227 0.00398338 0.00272227
 0.00139948 0.0630531 0.00397765 0.00761805 0.051566 0.00271708 0.00397765 0.00271708
 0.00139638 0.0630078 0.00397194 0.00761459 0.0515164 0.00271192 0.00397194 0.00271192
 0.00139341 0.0629627 0.00396624 0.00761108 0.0514668 0.00270676 0.00396624 0.00270676
 0.00139038 0.0629176 0.00396056 0.00760761 0.0514174 0.00270163 0.00396056 0.00270163
 0.0013874 0.0628727 0.0039549 0.00760413 0.0513681 0.0026965 0.0039549 0.0026965
 0.0013844 0.0628279 0.00394926 0.00760067 0.0513189 0.0026914 0.00394926 0.0026914
 0.00138143 0.0627832 0.00394364 0.00759721 0.0512697 0.0026863 0.00394364 0.0026863
 0.00137846 0.0627386 0.00393803 0.00759376 0.0512207 0.00268122 0.00393803 0.00268122
 0.0013755 0.0626941 0.00393245 0.00759032 0.0511717 0.00267616 0.00393245 0.00267616
 0.00137255 0.0626498 0.00392688 0.00758689 0.0511229 0.00267111 0.00392688 0.00267111
 0.00136961 0.0626055 0.00392132 0.00758347 0.0510741 0.00266607 0.00392132 0.00266607
 0.00136667 0.0625613 0.00391579 0.0075797 0.0510206 0.00266055 0.00391579 0.00266055
 0.00136345 0.0625129 0.00390972 0.00757596 0.0509671 0.00265504 0.00390972 0.00265504
 0.00136025 0.0624645 0.00390367 0.00757221 0.0509137 0.00264955 0.00390367 0.00264955
 0.00135704 0.0624163 0.00389763 0.00756848 0.0508605 0.00264407 0.00389763 0.00264407
 0.00135386 0.0623682 0.00389162 0.00756475 0.0508073 0.00263861 0.00389162 0.00263861
 0.00135068 0.0623202 0.00388563 0.00756103 0.0507543 0.00263317 0.00388563 0.00263317
 0.00134751 0.0622723 0.00387966 0.00755732 0.0507013 0.00262774 0.00387966 0.00262774
 0.00134435 0.0622246 0.0038737 0.00755362 0.0506485 0.00262233 0.0038737 0.00262233
 0.00134121 0.062177 0.00386777 0.00754993 0.0505958 0.00261694 0.00386777 0.00261694
 0.00133807 0.0621295 0.00386186 0.00754624 0.0505432 0.00261156 0.00386186 0.00261156
 0.00133494 0.0620821 0.00385597 0.00754256 0.0504907 0.0026062 0.00385597 0.0026062
 0.00133182 0.0620349 0.0038501 0.00753889 0.0504383 0.00260086 0.0038501 0.00260086
 0.00132872 0.0619878 0.00384425 0.00753485 0.0503808 0.002595 0.00384425 0.002595
 0.0013253 0.0619361 0.00383783 0.00753083 0.0503234 0.00258916 0.00383783 0.00258916
 0.00132191 0.0618845 0.00383144 0.00752681 0.0502661 0.00258333 0.00383144 0.00258333
 0.00131852 0.061833 0.00382506 0.0075228 0.0502089 0.00257752 0.00382506 0.00257752
 0.00131515 0.0617817 0.00381871 0.00751879 0.0501518 0.00257174 0.00381871 0.00257174
 0.00131179 0.0617306 0.00381238 0.0075148 0.0500949 0.00256597 0.00381238 0.00256597
 0.00130844 0.0616796 0.00380608 0.00751081 0.0500381 0.00256022 0.00380608 0.00256022
 0.0013051 0.0616287 0.0037998 0.00750683 0.0499814 0.00255449 0.0037998 0.00255449
 0.00130178 0.061578 0.00379354 0.00750285 0.0499248 0.00254878 0.00379354 0.00254878
 0.00129846 0.0615274 0.0037873 0.00749889 0.0498684 0.00254309 0.0037873 0.00254309
 0.00129516 0.0614769 0.00378109 0.00749493 0.0498121 0.00253742 0.00378109 0.00253742
 0.00129186 0.0614266 0.0037749 0.00749097 0.0497559 0.00253176 0.0037749 0.00253176
 0.00128859 0.0613765 0.00376873 0.00748662 0.0496942 0.00252557 0.00376873 0.00252557
 0.00128498 0.0613214 0.00376197 0.00748229 0.0496326 0.00251938 0.00376197 0.00251938
 0.00128141 0.0612665 0.00375523 0.00747795 0.0495712 0.00251322 0.00375523 0.00251322
 0.00127782 0.0612118 0.00374851 0.00747363 0.0495099 0.00250708 0.00374851 0.00250708
 0.00127428 0.0611572 0.00374182 0.0074693 0.0494487 0.00250097 0.00374182 0.00250097
 0.00127072 0.0611028 0.00373516 0.007465 0.0493877 0.00249487 0.00373516 0.00249487
 0.0012672 0.0610485 0.00372852 0.00746068 0.0493269 0.0024888 0.00372852 0.0024888
 0.00126367 0.0609944 0.00372191 0.00745639 0.0492661 0.00248275 0.00372191 0.00248275
 0.00126018 0.0609405 0.00371533 0.00745208 0.0492056 0.00247672 0.00371533 0.00247672
 0.00125667 0.0608867 0.00370877 0.00744781 0.0491451 0.00247071 0.00370877 0.00247071
 0.00125321 0.0608331 0.00370223 0.0074435 0.0490848 0.00246473 0.00370223 0.00246473
 0.00124972 0.0607796 0.00369572 0.00743925 0.0490247 0.00245876 0.00369572 0.00245876
 0.0012463 0.0607263 0.00368924 0.00743451 0.0489587 0.00245222 0.00368924 0.00245222
 0.00124247 0.0606679 0.00368214 0.00742986 0.0488927 0.0024457 0.00368214 0.0024457
 0.00123876 0.0606095 0.00367505 0.0074251 0.048827 0.00243921 0.00367505 0.00243921
 0.00123493 0.0605514 0.003668 0.0074205 0.0487614 0.00243274 0.003668 0.00243274
 0.00123128 0.0604934 0.00366097 0.0074157 0.048696 0.00242629 0.00366097 0.00242629
 0.00122744 0.0604357 0.00365398 0.00741117 0.0486307 0.00241987 0.00365398 0.00241987
 0.00122388 0.0603781 0.00364701 0.0074063 0.0485656 0.00241347 0.00364701 0.00241347
 0.00121999 0.0603207 0.00364007 0.00740188 0.0485007 0.0024071 0.00364007 0.0024071
 0.00121656 0.0602635 0.00363316 0.00739689 0.0484359 0.00240075 0.00363316 0.00240075
 0.00121257 0.0602064 0.00362628 0.00739265 0.0483713 0.00239444 0.00362628 0.00239444
 0.00120935 0.0601496 0.00361943 0.00738745 0.0483069 0.00238813 0.00361943 0.00238813
 0.00120516 0.0600929 0.00361261 0.0073835 0.0482426 0.00238187 0.00361261 0.00238187
 0.00120226 0.0600364 0.00360581 0.00737737 0.0481721 0.00237498 0.00360581 0.00237498
 0.00119725 0.0599745 0.00359837 0.00737381 0.0481016 0.00236814 0.00359837 0.00236814
 0.00119489 0.0599126 0.00359095 0.00736632 0.0480315 0.00236129 0.00359095 0.00236129
 0.00118852 0.059851 0.00358356 0.00736485 0.0479613 0.00235453 0.00358356 0.00235453
 0.00118833 0.0597896 0.00357621 0.00735419 0.0478917 0.0023477 0.00357621 0.0023477
 0.00117874 0.0597285 0.00356888 0.00735758 0.0478217 0.00234105 0.00356888 0.00234105
 0.00118354 0.0596673 0.00356159 0.00733951 0.0477528 0.0023342 0.00356159 0.0023342
 0.00116642 0.0596068 0.00355434 0.00735422 0.0476826 0.00232772 0.00355434 0.00232772
 0.0011828 0.0595459 0.00354711 0.0073189 0.0476149 0.00232074 0.00354711 0.00232074
 0.00114809 0.0594861 0.00353992 0.00735994 0.0475439 0.00231459 0.00353992 0.00231459
 0.00119139 0.0594251 0.00353276 0.00728448 0.0474783 0.00230726 0.00353276 0.00230726
 0.00111573 0.0593665 0.00352563 0.00738673 0.0474051 0.0023018 0.00352563 0.0023018
 0.00122154 0.0593046 0.00351853 0.00720111 0.0473379 0.00229273 0.00351853 0.00229273
 0.00103359 0.0592427 0.00351077 0.00751561 0.0472486 0.00228892 0.00351077 0.00228892
 0.00135624 0.059171 0.00350305 0.00694084 0.0471989 0.00227591 0.00350305 0.00227591
 0.000771135 0.0591171 0.00349543 0.00794708 0.0470798 0.00227966 0.00349543 0.00227966
 0.00179976 0.0590324 0.00348806 0.00614324 0.0470845 0.00225469 0.00348806 0.00225469
 -3.94697e-005 0.0590032 0.00348138 0.00933279 0.0468705 0.00228395 0.00348138 0.00228395
 0.00321672 0.0588767 0.00347681 0.00365161 0.0470462 0.00222668 0.00347681 0.00222668
 0.00321672 0.0588767 0.00347681 0.00640971 0.046961 0.00224642 0.00347681 0.00224642
 0.000235148 0.0589011 0.0034694 0.00760828 0.0468718 0.00225485 0.0034694 0.00225485
 0.00145869 0.0588458 0.00346495 0.00716033 0.0468547 0.00224663 0.00346495 0.00224663
 0.00100267 0.0588228 0.00346112 0.00732132 0.046811 0.00224487 0.00346112 0.00224487
 0.00116771 0.0587879 0.00345739 0.00725834 0.0467772 0.00224079 0.00345739 0.00224079
 0.00110434 0.0587575 0.00345367 0.00727769 0.0467399 0.00223758 0.00345367 0.00223758
 0.00112492 0.0587256 0.00344996 0.00726679 0.0467039 0.00223406 0.00344996 0.00223406
 0.00111467 0.0586943 0.00344626 0.007267 0.0466675 0.00223066 0.00344626 0.00223066
 0.00111575 0.0586628 0.00344257 0.00726313 0.0466313 0.00222723 0.00344257 0.00222723
 0.00111267 0.0586315 0.00343889 0.00726076 0.0465951 0.00222382 0.00343889 0.00222382
 0.00111113 0.0586002 0.00343522 0.00725784 0.046559 0.00222042 0.00343522 0.00222042
 0.00110903 0.058569 0.00343156 0.00725512 0.0465229 0.00221702 0.00343156 0.00221702
 0.00110714 0.0585378 0.0034279 0.00725205 0.0464833 0.00221329 0.0034279 0.00221329
 0.00110498 0.0585036 0.00342389 0.00724901 0.0464437 0.00220957 0.00342389 0.00220957
 0.00110286 0.0584694 0.00341988 0.00724596 0.0464042 0.00220586 0.00341988 0.00220586
 0.00110073 0.0584352 0.00341589 0.00724291 0.0463648 0.00220215 0.00341589 0.00220215
 0.00109861 0.0584012 0.0034119 0.00723986 0.0463254 0.00219845 0.0034119 0.00219845
 0.00109649 0.0583671 0.00340793 0.00723682 0.046286 0.00219477 0.00340793 0.00219477
 0.00109439 0.0583332 0.00340396 0.00723377 0.0462467 0.00219109 0.00340396 0.00219109
 0.00109228 0.0582993 0.00340001 0.00723072 0.0462075 0.00218742 0.00340001 0.00218742
 0.00109018 0.0582655 0.00339606 0.00722768 0.0461684 0.00218376 0.00339606 0.00218376
 0.00108809 0.0582318 0.00339213 0.00722463 0.0461293 0.00218011 0.00339213 0.00218011
 0.00108601 0.0581981 0.0033882 0.00722158 0.0460903 0.00217646 0.0033882 0.00217646
 0.00108392 0.0581645 0.00338428 0.00721854 0.0460513 0.00217283 0.00338428 0.00217283
 0.00108185 0.058131 0.00338038 0.00721519 0.0460085 0.00216884 0.00338038 0.00216884
 0.00107957 0.0580941 0.00337609 0.00721184 0.0459657 0.00216486 0.00337609 0.00216486
 0.0010773 0.0580573 0.00337181 0.00720848 0.0459231 0.00216089 0.00337181 0.00216089
 0.00107503 0.0580206 0.00336755 0.00720513 0.0458804 0.00215693 0.00336755 0.00215693
 0.00107277 0.057984 0.00336329 0.00720178 0.0458379 0.00215298 0.00336329 0.00215298
 0.00107051 0.0579474 0.00335905 0.00719843 0.0457954 0.00214904 0.00335905 0.00214904
 0.00106826 0.0579109 0.00335482 0.00719508 0.045753 0.00214511 0.00335482 0.00214511
 0.00106602 0.0578745 0.0033506 0.00719172 0.0457107 0.00214119 0.0033506 0.00214119
 0.00106379 0.0578382 0.00334639 0.00718837 0.0456684 0.00213728 0.00334639 0.00213728
 0.00106156 0.0578019 0.00334219 0.00718502 0.0456263 0.00213338 0.00334219 0.00213338
 0.00105934 0.0577657 0.003338 0.00718167 0.0455842 0.00212949 0.003338 0.00212949
 0.00105712 0.0577296 0.00333383 0.00717832 0.0455421 0.00212561 0.00333383 0.00212561
 0.00105491 0.0576936 0.00332967 0.00717463 0.045496 0.00212136 0.00332967 0.00212136
 0.00105248 0.0576541 0.0033251 0.00717094 0.0454498 0.00211711 0.0033251 0.00211711
 0.00105007 0.0576145 0.00332054 0.00716725 0.0454038 0.00211288 0.00332054 0.00211288
 0.00104765 0.0575751 0.00331599 0.00716356 0.0453579 0.00210865 0.00331599 0.00210865
 0.00104525 0.0575358 0.00331146 0.00715987 0.045312 0.00210444 0.00331146 0.00210444
 0.00104285 0.0574966 0.00330694 0.00715618 0.0452662 0.00210024 0.00330694 0.00210024
 0.00104047 0.0574574 0.00330244 0.00715249 0.0452205 0.00209605 0.00330244 0.00209605
 0.00103808 0.0574183 0.00329794 0.0071488 0.0451749 0.00209188 0.00329794 0.00209188
 0.00103571 0.0573794 0.00329346 0.00714511 0.0451294 0.00208771 0.00329346 0.00208771
 0.00103334 0.0573405 0.003289 0.00714142 0.045084 0.00208356 0.003289 0.00208356
 0.00103098 0.0573017 0.00328454 0.00713773 0.0450386 0.00207942 0.00328454 0.00207942
 0.00102863 0.057263 0.0032801 0.00713404 0.0449933 0.00207529 0.0032801 0.00207529
 0.00102629 0.0572243 0.00327568 0.00712997 0.0449436 0.00207077 0.00327568 0.00207077
 0.00102371 0.0571819 0.00327082 0.00712592 0.044894 0.00206625 0.00327082 0.00206625
 0.00102115 0.0571396 0.00326598 0.00712185 0.0448444 0.00206174 0.00326598 0.00206174
 0.00101859 0.0570974 0.00326115 0.00711779 0.044795 0.00205725 0.00326115 0.00205725
 0.00101604 0.0570552 0.00325633 0.00711372 0.0447456 0.00205277 0.00325633 0.00205277
 0.0010135 0.0570132 0.00325153 0.00710966 0.0446963 0.00204831 0.00325153 0.00204831
 0.00101097 0.0569712 0.00324674 0.00710559 0.0446472 0.00204386 0.00324674 0.00204386
 0.00100844 0.0569294 0.00324198 0.00710153 0.0445981 0.00203943 0.00324198 0.00203943
 0.00100594 0.0568877 0.00323722 0.00709746 0.0445492 0.002035 0.00323722 0.002035
 0.00100342 0.0568461 0.00323248 0.0070934 0.0445003 0.0020306 0.00323248 0.0020306
 0.00100093 0.0568045 0.00322776 0.00708933 0.0444516 0.0020262 0.00322776 0.0020262
 0.000998438 0.0567631 0.00322305 0.00708527 0.0444029 0.00202182 0.00322305 0.00202182
 0.000995964 0.0567218 0.00321835 0.00708078 0.0443495 0.00201702 0.00321835 0.00201702
 0.000993231 0.0566764 0.0032132 0.00707632 0.0442961 0.00201222 0.0032132 0.00201222
 0.000990536 0.0566311 0.00320807 0.00707182 0.0442429 0.00200744 0.00320807 0.00200744
 0.000987813 0.056586 0.00320295 0.00706737 0.0441898 0.00200268 0.00320295 0.00200268
 0.000985145 0.0565409 0.00319784 0.00706286 0.0441368 0.00199794 0.00319784 0.00199794
 0.000982433 0.056496 0.00319276 0.00705842 0.0440839 0.00199321 0.00319276 0.00199321
 0.000979796 0.0564511 0.00318769 0.0070539 0.0440311 0.00198849 0.00318769 0.00198849
 0.000977089 0.0564064 0.00318264 0.00704947 0.0439784 0.0019838 0.00318264 0.0019838
 0.00097449 0.0563619 0.00317761 0.00704492 0.0439259 0.00197911 0.00317761 0.00197911
 0.000971781 0.0563174 0.00317259 0.00704052 0.0438735 0.00197445 0.00317259 0.00197445
 0.000969227 0.056273 0.00316759 0.00703595 0.0438212 0.0019698 0.00316759 0.0019698
 0.000966506 0.0562288 0.00316261 0.00703158 0.043769 0.00196517 0.00316261 0.00196517
 0.00096401 0.0561847 0.00315765 0.00702649 0.0437117 0.00196008 0.00315765 0.00196008
 0.000960981 0.0561363 0.0031522 0.00702179 0.0436545 0.00195502 0.0031522 0.00195502
 0.00095836 0.0560879 0.00314677 0.00701652 0.0435974 0.00194996 0.00314677 0.00194996
 0.000955174 0.0560397 0.00314136 0.00701207 0.0435404 0.00194494 0.00314136 0.00194494
 0.00095283 0.0559916 0.00313597 0.00700644 0.0434836 0.00193992 0.00313597 0.00193992
 0.000949303 0.0559437 0.0031306 0.00700251 0.0434269 0.00193493 0.0031306 0.00193493
 0.000947504 0.0558959 0.00312525 0.00699614 0.0433704 0.00192994 0.00312525 0.00192994
 0.000943248 0.0558483 0.00311992 0.00699327 0.0433139 0.001925 0.00311992 0.001925
 0.000942552 0.0558007 0.00311461 0.00698536 0.0432578 0.00192003 0.00311461 0.00192003
 0.000936766 0.0557533 0.00310931 0.00698469 0.0432015 0.00191516 0.00310931 0.00191516
 0.000938322 0.055706 0.00310404 0.00697363 0.0431457 0.00191019 0.00310404 0.00191019
 0.000929357 0.055659 0.00309879 0.0069775 0.0430895 0.00190539 0.00309879 0.00190539
 0.000935532 0.0556118 0.00309355 0.00695816 0.0430288 0.00189989 0.00309355 0.00189989
 0.000918429 0.0555605 0.00308781 0.00697611 0.0429666 0.0018948 0.00308781 0.0018948
 0.000939121 0.0555086 0.00308209 0.00693136 0.0429071 0.00188906 0.00308209 0.00188906
 0.000896321 0.055458 0.00307639 0.00699199 0.0428436 0.00188446 0.00307639 0.00188446
 0.000960256 0.0554057 0.00307071 0.00687556 0.0427872 0.00187802 0.00307071 0.00187802
 0.000844892 0.0553566 0.00306506 0.00705658 0.0427194 0.00187474 0.00306506 0.00187474
 0.00103076 0.0553026 0.00305944 0.00673799 0.0426711 0.00186623 0.00305944 0.00186623
 0.000710746 0.0552571 0.00305385 0.0072584 0.0425904 0.00186663 0.00305385 0.00186663
 0.0012402 0.0551978 0.00304834 0.00637017 0.0425646 0.00185232 0.00304834 0.00185232
 0.000343623 0.0551621 0.00304297 0.0078465 0.0424473 0.00186334 0.00304297 0.00186334
 0.00184057 0.0550874 0.00303801 0.0053545 0.0424837 0.00183354 0.00303801 0.00183354
 -0.000678982 0.0550785 0.00303411 0.00952103 0.0422636 0.00187686 0.00303411 0.00187686
 0.00354008 0.0549603 0.00303317 0.00181727 0.0424959 0.0018092 0.00303317 0.0018092
 0.00354008 0.0549603 0.00303317 0.00555089 0.0423832 0.00182715 0.00303317 0.00182715
