 -0.609119 -1.01646 -0.513807
 -0.928648 -0.357487 -0.871294
 -0.879086 -0.13162 -1.00291
 -0.969726 -0.0260843 -1.029
 0.135166 0.899468 -0.12953
 0.301126 0.0972136 -0.0323168
 0.423383 0.142365 0.110048
 0.0117496 -0.454407 -0.344359
 0.93469 1.10263 0.758273
 -0.559496 -1.48082 -0.722546
 0.0825526 0.803136 0.0805901
 0.727531 0.494275 0.574865
 0.930296 0.444919 1.01978
 -0.64275 -1.60952 -0.589733
 -0.37431 0.403285 -0.186448
 -0.793878 -0.54944 -0.735888
 -0.794916 0.0103196 -0.725569
 0.294961 1.08315 0.357584
 0.842402 0.382473 0.740057
 -0.482467 -1.37164 -0.631582
 0.234169 0.864278 0.232696
 -0.225013 -0.450202 -0.217505
 -0.670461 -0.399982 -0.617488
 -0.612659 -0.00156518 -0.619053
 0.290689 0.879777 0.260724
 -0.373028 -0.65254 -0.391816
 0.650197 0.867105 0.475289
 -0.0283517 -0.649133 -0.173844
 -0.627735 -0.605437 -0.779282
 0.460738 1.11652 0.337238
 0.16715 -0.337062 0.000175783
 0.604297 0.555554 0.55573
 0.208899 -0.365702 0.190028
 0.892087 0.726862 0.916891
 0.616199 -0.319253 0.597637
 0.329264 -0.066771 0.530866
 0.915525 0.528201 1.05907
 -0.165075 -1.07846 -0.019388
 0.478805 0.732965 0.713577
 -0.969054 -1.47757 -1.47757
 0.851497 2.13705 0.659485
 -0.827326 -1.71027 -1.05079
 -0.780877 0.162565 -0.888222
 -0.025483 0.562236 -0.325986
 0.250221 0.323555 -0.00243048
 -0.879208 -1.06607 -1.0685
 0.446028 1.35123 0.282732
 0.568407 -0.0209056 0.261826
 -0.820246 -1.15161 -0.889782
 -0.407086 0.388415 -0.501366
 -0.936094 -0.561894 -1.06326
 -0.837092 0.166531 -0.89673
 0.398968 1.13615 0.239422
 -0.116062 -0.607831 -0.368409
 -0.525864 -0.447673 -0.816082
 0.695853 1.2332 0.417114
 -0.330119 -0.953213 -0.536099
 -0.0182196 0.375354 -0.160745
 0.889584 0.715443 0.554698
 0.998047 0.235006 0.789704
 0.0904263 -0.823116 -0.0334113
 -0.179296 -0.11274 -0.146152
 0.825251 1.03997 0.893823
 0.572497 -0.196713 0.69711
 0.00833155 -0.647335 0.0497744
 -0.212012 -0.204103 -0.154328
 0.826899 1.06459 0.910258
 -0.342387 -1.12097 -0.210711
 -0.919919 -0.516709 -0.72742
 0.797906 1.5599 0.832476
 -0.499252 -1.26543 -0.432951
 -0.61095 0.0334801 -0.399471
 0.0369579 0.470526 0.0710548
 -0.756462 -0.894078 -0.823023
 0.906247 1.65127 0.828249
 0.870724 -0.131589 0.69666
 0.720206 0.0339022 0.730562
 -0.85876 -1.60987 -0.879303
 -0.625416 0.301679 -0.577624
 0.969359 1.52437 0.946745
 -0.0514237 -0.967721 -0.0209757
 0.777947 0.865809 0.844833
 0.815668 -0.0710151 0.773818
 0.643727 0.0109869 0.784805
 -0.219703 -0.847389 -0.0625838
 0.175146 0.398761 0.336177
 -0.424299 -0.522375 -0.186198
 0.621693 1.1428 0.956602
 -0.267922 -1.05381 -0.0972084
 0.682363 0.991193 0.893985
 0.908322 0.174015 1.068
 0.237342 -0.659667 0.408334
 -0.482528 -0.735876 -0.327542
 -0.988952 -0.456075 -0.783617
 0.121006 1.14328 0.359666
 0.240699 0.0218346 0.3815
 -0.132237 -0.341392 0.0401082
 -0.976562 -1.0314 -0.991297
 0.460555 1.42998 0.438683
 -0.607105 -1.1298 -0.691116
 -0.00332652 0.697329 0.0062131
 -0.413068 -0.580778 -0.574565
 0.798273 1.27468 0.700113
 -0.341288 -1.28854 -0.588425
 -0.727226 -0.205901 -0.794326
 -0.192236 0.350709 -0.443617
 -0.82049 -0.56428 -1.0079
 -0.190832 0.67082 -0.337077
 -0.338969 -0.168655 -0.505732
 -0.0437941 0.207664 -0.298068
 -0.701468 -0.624351 -0.922418
 0.247291 0.939938 0.0175202
 0.496445 0.171784 0.189304
 -0.604541 -0.930593 -0.741289
 -0.038728 0.534347 -0.206942
 0.868526 0.893748 0.686806
 0.152196 -0.748291 -0.0614852
 -0.17307 -0.180135 -0.24162
 0.599536 0.800166 0.558546
 0.768975 0.0735991 0.632145
 0.165136 -0.374449 0.257696
 -0.835444 -0.973177 -0.715481
 0.898251 1.59327 0.877784
 -0.386151 -1.25776 -0.379978
 0.380474 0.866492 0.486514
 0.350627 -0.160583 0.325931
 -0.401959 -0.523982 -0.198051
 -0.521409 -0.205613 -0.403664
 0.678335 1.09563 0.691967
 0.425031 -0.287584 0.404384
 0.537156 0.182962 0.587345
 0.975097 0.32011 0.907455
 -0.154576 -0.835336 0.0721188
 0.161596 0.307494 0.379613
 0.99292 0.884429 1.26404
 0.475204 -0.641475 0.622567
 -0.846736 -1.26516 -0.642591
 -0.417341 0.415623 -0.226968
 0.387127 0.850894 0.623925
 0.24546 -0.189879 -0.189879
 -0.794 -1.0188 -1.20867
 -0.334269 0.493415 -0.71526
 0.417585 0.769351 0.0540918
 0.303201 -0.0640336 -0.00994183
 -0.379376 -0.747872 -0.757814
 -0.446638 -0.0239072 -0.781721
 0.677053 1.17518 0.393464
 -0.191443 -0.809862 -0.416398
 0.100986 0.351004 -0.0653936
 -0.420026 -0.627387 -0.692781
 0.823542 1.38931 0.696527
 0.804193 -0.174692 0.521835
 0.469649 -0.0357786 0.486056
 -0.572863 -1.0396 -0.553543
 -0.636341 -0.13143 -0.684973
 0.114475 0.884944 0.199971
 0.218909 -0.0493897 0.150581
 -0.279214 -0.385244 -0.234663
 0.112217 0.208227 -0.0264352
 0.21836 0.266226 0.239791
 -0.85638 -1.05835 -0.818558
 0.381939 1.21771 0.399148
 0.389325 -0.0304987 0.368649
 0.906491 0.654013 1.02266
 -0.381024 -1.45701 -0.434343
 0.0437941 0.530072 0.0957287
 0.0187078 0.0442579 0.139987
 0.536363 0.660368 0.800355
 0.0850551 -0.497612 0.302742
 -0.151891 -0.395615 -0.0928729
 -0.810358 -0.686205 -0.779078
 0.697684 1.63036 0.85128
 0.301004 -0.501178 0.350101
 -0.0674764 -0.355264 -0.00516261
 0.243995 0.301937 0.296775
 -0.899655 -1.09997 -0.803193
 -0.0689413 0.855324 0.0521313
 -0.0778527 -0.0111397 0.0409916
 -0.548204 -0.499645 -0.458653
 0.497604 0.981626 0.522973
 -0.974425 -1.53945 -1.01648
 -0.262551 0.835081 -0.181399
 -0.162084 -0.0130114 -0.194411
 0.456282 0.520087 0.325677
 -0.0414136 -0.442781 -0.117104
 0.0309763 0.0970101 -0.020094
 -0.878414 -0.895602 -0.915696
 -0.211585 0.680041 -0.235655
 -0.615101 -0.423621 -0.659277
 0.565416 1.07651 0.41723
 -0.168004 -0.769452 -0.352222
 0.454512 0.68892 0.336697
 -0.220191 -0.696885 -0.360188
 -0.15421 0.0368438 -0.323344
 -0.338054 -0.148942 -0.472286
 0.752129 1.15205 0.679767
 -0.877438 -1.77351 -1.09374
 0.318033 1.27432 0.180581
 -0.877621 -1.3207 -1.14012
 0.602344 1.7863 0.646186
 0.287454 -0.608616 0.03757
 0.446272 0.44353 0.4811
 0.56035 -0.0567608 0.424339
 0.746391 0.281172 0.705511
 0.704154 0.0145413 0.720052
 -0.0184637 -0.558033 0.162019
 -0.397565 -0.304357 -0.142338
 0.664785 0.965823 0.823484
 -0.149937 -0.754583 0.0689016
 -0.265358 -0.148778 -0.079876
 -0.913266 -0.775459 -0.855335
 -0.968322 -0.004154 -0.859489
 -0.862545 -0.00111553 -0.860604
 0.165197 0.974379 0.113775
 0.54564 0.342354 0.456128
 -0.483261 -1.06898 -0.612849
 -0.242653 0.145914 -0.466935
 0.099704 0.387023 -0.0799117
 -0.698599 -0.703811 -0.783723
 -0.252419 0.422244 -0.361479
 -0.95703 -0.777651 -1.13913
 -0.109226 0.786046 -0.353084
 0.23838 0.381683 0.0285996
 0.24424 -0.0506668 -0.0220672
 0.915464 0.747562 0.725495
 0.33079 -0.646948 0.0785464
 0.312662 0.0469815 0.125528
 -0.860652 -0.999753 -0.874225
 0.973815 1.90112 1.02689
 -0.368694 -1.29308 -0.26619
 0.862972 1.37737 1.11118
 -0.504135 -1.541 -0.429828
 -0.207801 0.432225 0.00239737
 -0.217994 -0.15754 -0.155142
 -0.215247 0.0114328 -0.14371
 -0.965453 -0.86913 -1.01284
 0.986389 1.94847 0.935632
 0.600452 -0.23084 0.704792
 0.630116 -0.028566 0.676226
 -0.915281 -1.57369 -1.57369
 -0.387432 0.818157 -0.755535
 0.786309 1.06131 0.305779
 0.69573 0.0114601 0.317239
 0.569628 -0.0389669 0.278272
 -0.539415 -1.00787 -0.729593
 0.29136 0.832997 0.103404
 -0.838069 -1.05493 -0.951526
 -0.160253 0.718861 -0.232665
 0.804071 0.861472 0.628807
 -0.680776 -1.36367 -0.734865
 -0.65508 -0.0314889 -0.766354
 0.166234 0.734853 -0.0315014
 -0.829829 -0.824595 -0.856096
 0.265786 0.935163 0.0790669
 0.12479 -0.276808 -0.197741
 -0.292886 -0.244851 -0.442592
 0.691641 0.933909 0.491317
 -0.08652 -0.732064 -0.240747
 0.611438 0.68398 0.443233
 -0.241737 -0.903102 -0.45987
 0.602893 1.01592 0.556048
 0.19303 -0.505684 0.0503638
 -0.888058 -1.01349 -0.963131
 0.102329 1.07538 0.112247
 0.443464 0.26244 0.374688
 0.822565 0.441076 0.815764
 0.461104 -0.294381 0.521383
 -0.732109 -1.232 -0.710622
 0.530992 1.4269 0.716282
 0.139378 -0.596076 0.120205
 0.776727 0.841359 0.961564
 0.511155 -0.305896 0.655668
 -0.734123 -1.23488 -0.579217
 -0.56505 0.162269 -0.416948
 -0.295083 0.292886 -0.124062
 -0.66747 -0.438103 -0.562165
 -0.168676 0.33134 -0.230825
 -0.893368 -0.8027 -1.03352
 -0.785333 0.177679 -0.855846
 -0.658437 0.0973248 -0.758521
 -0.150914 0.345001 -0.41352
 -0.0617389 0.00817092 -0.405349
 -0.993347 -0.861608 -1.26696
 0.281228 1.28784 0.0208851
 0.556078 0.183158 0.204043
 -0.178259 -0.688928 -0.484885
 -0.402814 -0.114465 -0.599349
 -0.97467 -0.681807 -1.28116
 -0.937986 0.170807 -1.11035
 -0.766839 0.0924022 -1.01795
 -0.859249 -0.217485 -1.23543
 -0.638844 0.238257 -0.997176
 0.252541 0.652847 -0.344329
 -0.224769 -0.313809 -0.658138
 -0.946471 -0.86538 -1.52352
 -0.630665 0.305444 -1.21807
 -0.101962 0.575673 -0.642402
 -0.90228 -0.6549 -1.2973
 0.499924 1.2949 -0.00239883
 0.214393 -0.339997 -0.342396
 -0.466353 -0.574404 -0.916799
 0.510849 1.00932 0.0925255
 0.804498 0.333053 0.425579
 -0.842647 -1.4769 -1.05132
 0.669973 1.43593 0.384606
 0.601123 -0.0208879 0.363718
 -0.146886 -0.509667 -0.145949
 0.604236 0.640291 0.494342
 0.898679 0.301545 0.795887
 -0.835688 -1.52352 -0.727635
 -0.455733 0.384152 -0.343483
 0.00143437 0.425067 0.081584
 -0.544481 -0.578844 -0.49726
 0.767754 1.23202 0.734763
 0.353435 -0.526897 0.207867
 0.391888 0.28447 0.492336
 0.802728 0.320211 0.812547
 0.252541 -0.510431 0.302117
 0.0740074 0.0143722 0.316489
 0.443587 0.237854 0.554342
 -0.20719 -0.510521 0.0438219
 -0.50853 -0.346528 -0.302706
 0.795709 1.20567 0.902967
 -0.236915 -0.948973 -0.046006
 0.977844 1.22118 1.17517
 -0.287698 -1.36264 -0.187468
 -0.815729 -0.356246 -0.543715
 0.307352 0.993899 0.450185
 -0.374859 -0.668981 -0.218796
 0.699881 1.05292 0.834128
 0.124424 -0.679135 0.154993
 -0.295389 -0.393915 -0.238922
 -0.997192 -0.827726 -1.06665
 -0.809992 0.333812 -0.732835
 0.788141 1.52248 0.789641
 -0.700735 -1.56357 -0.773926
 -0.502976 0.176801 -0.597126
 -0.232398 0.115319 -0.481806
 -0.808344 -0.410591 -0.892397
 0.730766 1.37676 1.37676
 0.123936 -0.74761 0.629151
 0.580126 0.530157 1.15931
 0.303446 -0.467083 0.692224
 -0.139378 -0.44314 0.249084
 -0.00119022 0.19883 0.447914
 -0.818903 -0.910052 -0.462138
 -0.235389 0.665258 0.20312
 -0.140049 0.00701098 0.210131
 0.324625 0.405907 0.616039
 0.814508 0.363533 0.979572
 0.286233 -0.417082 0.56249
 0.268838 0.0214333 0.583923
 0.462447 0.146379 0.730302
 0.452559 0.0665852 0.796887
 0.783807 0.295843 1.09273
 -0.158544 -0.975629 0.117102
 0.646535 0.936778 1.05388
 0.901364 0.146776 1.20066
 -0.686758 -1.43307 -0.232415
 -0.0111393 0.593525 0.36111
 0.906613 0.961833 1.32294
 0.28367 -0.701581 0.621362
 -0.129734 -0.453385 0.167976
 0.631642 0.805704 0.973681
 0.759331 0.0196912 0.993372
 -0.785516 -1.45448 -0.461109
 0.11478 1.02067 0.559561
 -0.724723 -1.05954 -0.499975
 -0.767998 -0.0132326 -0.513207
 0.979919 1.65443 1.14122
 0.0842616 -0.899433 0.241792
 -0.879147 -1.0212 -0.77941
 -0.218909 0.611224 -0.168185
 -0.967833 -0.692952 -0.861137
 0.957579 1.81631 0.955171
 -0.976684 -1.94705 -0.991882
 -0.33311 0.711763 -0.280119
 -0.885434 -0.70373 -0.983849
 -0.0678426 0.7941 -0.189748
 -0.890194 -0.882942 -1.07269
 0.348918 1.15585 0.0831583
 0.326456 0.0435457 0.126704
 0.277322 0.0113964 0.1381
 0.870785 0.597443 0.735543
 0.462142 -0.446988 0.288555
 0.443098 0.111085 0.39964
 0.624989 0.235466 0.635106
 -0.463851 -0.9387 -0.303594
 -0.0612506 0.353372 0.0497777
 -0.198279 -0.0502617 -0.000483969
 0.561998 0.601855 0.601371
 -0.450728 -1.02449 -0.423121
 0.836543 1.39539 0.972267
 -0.933592 -1.83203 -0.859764
 0.58562 1.61564 0.755874
 0.951048 0.159193 0.915068
 -0.563768 -1.36684 -0.451769
 -0.815729 -0.276384 -0.728153
 -0.515732 0.301167 -0.426986
 -0.513779 -0.0914364 -0.518422
 -0.827754 -0.219218 -0.73764
 0.845882 1.54152 0.803884
 -0.79284 -1.79493 -0.991043
 0.245766 1.19309 0.202048
 0.956603 0.468796 0.670844
 -0.238624 -0.946048 -0.275205
 0.284463 0.428573 0.153369
 -0.344035 -0.663013 -0.509645
 0.460372 0.991418 0.481773
 -0.933409 -1.42466 -0.942889
 -0.139561 0.832897 -0.109992
 -0.371746 -0.327106 -0.437098
 0.915036 1.39839 0.961291
 -0.830256 -1.93902 -0.977733
 -0.596789 0.309801 -0.667932
 0.68157 1.12055 0.452619
 0.995483 0.451799 0.904418
 0.352153 -0.73873 0.165688
 0.15183 -0.148959 0.0167294
 -0.150365 -0.307886 -0.291157
 0.34727 0.726884 0.435727
 0.435408 -0.0278273 0.4079
 -0.635365 -0.904398 -0.496498
 0.186377 0.797103 0.300605
 0.321696 -0.0180597 0.282545
 0.827998 0.58954 0.872085
 -0.568957 -1.37299 -0.500904
 -0.319132 0.330142 -0.170762
 0.479598 0.832029 0.661267
 -0.737907 -1.29678 -0.635513
 0.90875 1.61226 0.976749
 0.39555 -0.604787 0.371962
 0.427717 0.300701 0.672664
 0.535936 0.0180664 0.69073
 -0.450789 -0.917314 -0.226584
 -0.360881 0.0029042 -0.22368
 -0.450667 0.0172262 -0.206454
 -0.429243 -0.0475893 -0.254043
 0.374432 0.79485 0.540806
 -0.0124821 -0.485307 -0.485307
 0.192114 0.253249 -0.232057
 0.0982391 -0.016155 -0.248212
 0.86639 0.723415 0.475203
 -0.035371 -0.727401 -0.252198
 0.875118 0.898115 0.645917
 -0.711722 -1.54611 -0.90019
 0.332377 1.12853 0.228342
 0.195837 -0.191486 0.0368566
 -0.921506 -0.994583 -0.957727
 -0.368572 0.43013 -0.527597
 -0.490707 -0.0508488 -0.578446
 0.84698 1.24743 0.668984
 0.17716 -0.756889 -0.0879052
 0.386944 0.429812 0.341907
 -0.532273 -1.0271 -0.685189
 -0.839656 -0.170718 -0.855907
 0.0813318 0.89423 0.0383233
 -0.0894498 -0.176865 -0.138542
 -0.120273 -0.00495464 -0.143497
 0.90173 0.787712 0.644215
 0.147557 -0.687189 -0.0429736
 -0.827021 -0.950238 -0.993211
 -0.287149 0.527772 -0.46544
 0.529038 0.972238 0.506799
 -0.0793786 -0.723836 -0.217037
 -0.217017 -0.161114 -0.37815
 0.411603 0.60586 0.227709
 -0.102817 -0.477763 -0.250053
 0.270791 0.49989 0.249837
 0.826167 0.467976 0.717813
 0.630421 -0.00397117 0.713842
 0.30961 -0.296623 0.41722
 0.487655 0.146407 0.563627
 -0.167028 -0.650361 -0.0867349
 0.579272 0.823576 0.736841
 -0.269326 -0.818682 -0.0818414
 -0.106296 0.256166 0.174325
 0.188452 0.206801 0.381126
 -0.954222 -1.09156 -0.710438
 -0.0293283 0.821446 0.111008
 -0.460005 -0.480115 -0.369107
 0.295145 0.666392 0.297285
 -0.844966 -1.23645 -0.93916
 -0.344646 0.688955 -0.250205
 0.546129 0.796902 0.546697
 0.803278 0.178178 0.724875
 -0.0696738 -0.740717 -0.0158416
 -0.206091 -0.196901 -0.212742
 0.647267 0.792363 0.57962
 -0.78106 -1.25792 -0.678303
 -0.282632 0.443074 -0.235228
 -0.243385 -0.0684883 -0.303717
 -0.488998 -0.0633032 -0.36702
 0.204566 0.435592 0.0685718
 0.533921 0.407107 0.475678
 0.475204 -0.0496059 0.426073
 0.385968 0.04653 0.472603
 0.882565 0.494866 0.967468
 -0.591845 -1.34437 -0.376904
 0.678579 1.27876 0.901856
 0.644826 -0.0473475 0.854508
 -0.544237 -1.22825 -0.37374
 -0.232398 0.318814 -0.0549253
 0.976073 1.29803 1.24311
 0.784967 -0.277457 0.96565
 0.456893 -0.190648 0.775002
 0.941099 0.452384 1.22739
 -0.399213 -1.27113 -0.0437487
 0.447859 0.858307 0.814559
 0.938963 0.435845 1.2504
 0.836909 -0.0083479 1.24206
 0.625782 -0.132229 1.10983
 -0.979064 -1.6794 -0.569572
 0.91998 1.99515 1.42558
 -0.141026 -0.965234 0.460341
 0.465011 0.726166 1.18651
 -0.61565 -1.33145 -0.144947
 0.393841 1.14646 1.00152
 -0.875912 -1.47832 -0.476798
 -0.527573 0.49741 0.0206126
 0.363628 0.526731 0.547344
 0.220496 0.0266145 0.573958
 -0.958007 -1.37705 -0.803089
 0.451155 1.56134 0.758253
 0.45323 -0.120335 0.637918
 -0.793146 -1.12357 -0.485653
 -0.678518 -0.0604545 -0.546108
 0.884762 1.52961 0.983507
 0.370952 -0.535342 0.448165
 0.692373 0.425631 0.873796
 0.465133 -0.280421 0.593375
 0.704459 0.312572 0.905947
 -0.992126 -1.58699 -0.681041
 0.950316 1.96042 1.27938
 -0.186071 -1.05324 0.226144
 0.403485 0.532961 0.759105
 0.334574 -0.15591 0.603195
 0.718497 0.468766 1.07196
 0.206214 -0.483358 0.588603
 -0.688223 -0.951453 -0.951453
 -0.172948 0.630183 -0.32127
 0.171239 0.276528 -0.0447418
 0.311625 0.263984 0.219242
 0.843257 0.523174 0.742416
 -0.0249947 -0.855906 -0.11349
 0.644948 0.746412 0.632921
 0.703726 0.153513 0.786435
 0.528184 -0.183135 0.6033
 -0.565538 -1.02448 -0.421182
 -0.569384 0.0266936 -0.394488
 0.733146 1.26474 0.870248
 -0.356426 -1.07488 -0.204627
 -0.612781 -0.233299 -0.437925
 0.944945 1.35675 0.918827
 0.264382 -0.59843 0.320397
 0.253395 0.0728626 0.39326
 -0.330058 -0.777477 -0.384218
 0.592578 1.1808 0.796587
 -0.662038 -1.3314 -0.53481
 0.471175 1.10241 0.567603
 0.235572 -0.404767 0.162836
 0.632984 0.556614 0.71945
 -0.178747 -0.906418 -0.186967
 -0.241432 0.0544467 -0.13252
 0.508957 0.653032 0.520512
 0.363018 -0.0484436 0.472068
 0.109714 -0.191927 0.280141
 -0.929136 -1.08531 -0.805166
 0.199438 1.08366 0.278496
 -0.0711386 -0.379327 -0.100831
 0.941588 1.1684 1.06757
 -0.337077 -1.41411 -0.346538
 0.133396 0.507937 0.161399
 0.0790735 -0.0447442 0.116655
 -0.61156 -0.709781 -0.593126
 -0.632435 0.0719469 -0.521179
 0.668325 1.20215 0.680971
 -0.828181 -1.64147 -0.960494
 -0.915891 -0.0636142 -1.02411
 0.159825 0.995401 -0.0287069
 0.251808 0.156234 0.127527
 -0.251869 -0.606066 -0.478539
 -0.246132 -0.0401881 -0.518727
 -0.182409 0.183709 -0.335018
 -0.312723 -0.114607 -0.449625
 -0.0154729 0.251515 -0.19811
 0.107517 0.174193 -0.0239173
 -0.506149 -0.741991 -0.765909
 0.669546 1.21855 0.452645
 0.336711 -0.346006 0.106639
 -0.842097 -1.02416 -0.917526
 0.0103458 0.794819 -0.122707
 0.152196 0.161865 0.0391579
 0.687185 0.664101 0.703259
 0.0278634 -0.796081 -0.0928222
 0.687185 0.657352 0.56453
 -0.890683 -1.39605 -0.831522
 0.309549 1.19038 0.358859
 -0.692251 -0.996822 -0.637963
 -0.480209 0.306197 -0.331766
 -0.744987 -0.413182 -0.744948
 -0.0385449 0.688757 -0.056191
 0.0265206 0.0489839 -0.00720709
 0.516037 0.324027 0.31682
 0.281472 -0.148817 0.168002
 0.418928 0.23796 0.405962
 -0.701651 -1.08824 -0.682273
 -0.993896 -0.314011 -0.996284
 -0.820612 0.137424 -0.85886
 0.764763 1.5341 0.675235
 0.707816 -0.0767454 0.59849
 0.73748 -0.0572236 0.541266
 0.203833 -0.443989 0.0972769
 0.743339 0.631295 0.728572
 0.495529 -0.182428 0.546145
 -0.432661 -0.72665 -0.180505
 -0.954527 -0.583354 -0.76386
 0.494186 1.31499 0.551129
 -0.392804 -0.826302 -0.275173
 -0.434309 -0.0251822 -0.300355
 -0.22721 -0.055054 -0.355409
 -0.0231025 0.217264 -0.138145
 0.66863 0.687788 0.549643
 0.340617 -0.184386 0.365258
 0.105564 -0.324381 0.0408765
 -0.599536 -0.611819 -0.570943
 -0.0513016 0.603593 0.0326502
 -0.601123 -0.589928 -0.557277
 -0.416913 0.0753858 -0.481892
 0.968261 1.32972 0.847831
 -0.626637 -1.59543 -0.747596
 0.354167 1.08867 0.341071
 0.189428 -0.378367 -0.0372958
 -0.747673 -0.800095 -0.837391
 0.652944 1.43159 0.594196
 0.795526 0.153201 0.747397
 -0.00180059 -0.673385 0.0740114
 0.509568 0.467844 0.541856
 0.584765 0.0960015 0.637857
 0.628407 0.202466 0.202466
 -0.600574 -1.28504 -1.08257
 0.250404 1.13706 0.0544875
 -0.405194 -0.63694 -0.582452
 0.701041 1.15034 0.567889
 0.47087 -0.405782 0.162107
 -0.624378 -0.96417 -0.802063
 0.579638 1.1952 0.393133
 0.52794 -0.0979916 0.295142
 -0.943907 -1.20723 -0.912091
 0.191015 1.05652 0.144432
 0.111484 -0.141984 0.00244775
 0.924436 0.838898 0.841346
 0.11301 -0.765187 0.0761586
 0.613269 0.445247 0.521405
 -0.930296 -1.52222 -1.00082
 0.362896 1.56202 0.561205
 -0.106845 -0.680187 -0.118982
 -0.119297 0.204631 0.0856488
 0.760063 0.613073 0.698722
 0.864864 0.172933 0.871655
 -0.483444 -1.25541 -0.383759
 0.0797449 0.692594 0.308835
 -0.41551 -0.582802 -0.273967
 0.240455 0.798192 0.524225
 -0.496994 -0.885281 -0.361056
 0.800165 1.20903 0.847973
 0.325236 -0.464248 0.383724
 0.488021 0.280879 0.664603
 -0.176672 -0.839471 -0.174868
 -0.767754 -0.337205 -0.512073
 -0.89642 -0.293907 -0.80598
 -0.833491 -0.0355702 -0.841551
 -0.967956 -0.149947 -0.991498
 -0.982177 -0.0458337 -1.03733
 0.0776696 0.898744 -0.138587
 -0.447127 -0.62736 -0.765947
 -0.954527 -0.440699 -1.20665
 0.16715 0.956748 -0.249898
 0.940306 0.797512 0.547613
 0.397259 -0.458203 0.0894107
 -0.874081 -1.32554 -1.23613
 -0.645131 0.423179 -0.812954
 -0.718986 -0.0696254 -0.88258
 -0.911924 -0.322125 -1.2047
 -0.363994 0.466176 -0.738529
 0.908444 1.2714 0.53287
 0.873531 -0.178517 0.354353
 -0.959471 -1.65541 -1.30106
 -0.875179 0.099806 -1.20125
 -0.201636 0.582234 -0.61902
 -0.0494095 0.37905 -0.23997
 -0.881161 -0.952462 -1.19243
 -0.691336 0.162021 -1.03041
 0.947264 1.59321 0.562798
 0.531358 -0.415239 0.147559
 -0.0922575 -0.480773 -0.333214
 -0.491134 -0.508894 -0.842108
 0.165746 0.693533 -0.148575
 0.860347 0.771791 0.623216
 0.643056 -0.0570861 0.56613
 -0.891293 -1.53344 -0.967306
 -0.968993 -0.116534 -1.08384
 0.0234077 1.07898 -0.00486143
 -0.384869 -0.466247 -0.471109
 -0.406659 -0.115087 -0.586196
 -0.98114 -0.693687 -1.27988
 0.801325 1.92489 0.645004
 -0.142003 -0.907124 -0.26212
 0.732963 0.924419 0.6623
 -0.797845 -1.76399 -1.10169
 -0.176 0.760305 -0.341383
 0.935423 1.08318 0.741795
 0.474166 -0.320814 0.420981
 0.828181 0.313089 0.73407
 -0.911008 -1.74552 -1.01145
 0.637379 1.68889 0.677442
 -0.900021 -1.55936 -0.881913
 -0.912656 0.111712 -0.7702
 -0.0954314 0.66078 -0.109421
 -0.600574 -0.469743 -0.579164
 -0.777154 -0.29574 -0.874904
 -0.613697 -0.00416438 -0.879068
 -0.678335 -0.119057 -0.998126
 -0.742973 -0.137839 -1.13596
 0.170934 0.876894 -0.25907
 0.436567 0.281331 0.0222603
 0.116794 -0.220048 -0.197788
 0.147557 -0.0159667 -0.213754
 0.332377 0.277256 0.0635018
 -0.527207 -0.889662 -0.82616
 0.387616 1.0589 0.232737
 -0.627796 -1.17281 -0.940075
 0.0190741 0.856836 -0.0832383
 -0.0878628 -0.204569 -0.287807
 -0.174902 -0.0863986 -0.374206
 -0.968627 -0.742909 -1.11711
 0.411908 1.30484 0.187729
 0.767632 0.378555 0.566285
 0.723319 0.0297567 0.596041
 -0.756096 -1.59345 -1.59345
 -0.849116 0.166601 -1.42685
 0.127781 0.924847 -0.502001
 0.790033 0.863358 0.361357
 -0.0346995 -0.849529 -0.488172
 0.132481 0.243122 -0.24505
 0.0154729 -0.213769 -0.458819
 -0.17893 0.0810774 -0.377741
 -0.784845 -0.752343 -1.13008
 0.0758995 0.911603 -0.218481
 0.937803 0.928247 0.709766
 -0.699759 -1.61619 -0.906426
 0.52794 1.14464 0.238211
 -0.577807 -1.02117 -0.78296
 -0.560045 0.127371 -0.655589
 0.987121 1.47058 0.814993
 -0.561937 -1.51462 -0.699624
 0.127171 0.67475 -0.0248746
 0.97589 0.725499 0.700625
 -0.443892 -1.2076 -0.506977
 -0.186193 0.250823 -0.256154
 -0.0884121 0.102248 -0.153907
 -0.592761 -0.378329 -0.532236
 -0.651051 -0.151655 -0.683891
 -0.149937 0.468187 -0.215704
 -0.468673 -0.415137 -0.63084
 -0.555589 -0.158265 -0.789106
 0.302164 0.926408 0.137302
 0.534898 0.239899 0.377201
 0.628895 0.0780976 0.455299
 -0.659352 -1.32737 -0.872069
 -0.886349 0.00722431 -0.864844
 0.400494 1.07704 0.212191
 0.729545 0.396759 0.60895
 0.153478 -0.566659 0.0422907
 0.709769 0.617518 0.659808
 -0.627918 -1.26366 -0.603847
 0.94525 1.56346 0.959614
 0.884274 -0.0133044 0.946309
 0.0753502 -0.639399 0.30691
 -0.472823 -0.592303 -0.285393
 0.94702 1.4396 1.15421
 -0.190222 -1.12979 0.0244179
 -0.489853 -0.207848 -0.18343
 -0.423078 -0.218438 -0.401868
 0.770196 1.3447 0.942829
 -0.682791 -1.59141 -0.648584
 -0.626942 0.0720796 -0.576505
