 0.00486654 -0.00486654 0.711538 0.843513 1.82549 -1.8866 1.8866 287 287 0.318182
 0.00179671 -0.00179671 0.711679 0.843609 1.82549 -1.8866 1.8866 288 288 0.866964
 0.00175215 -0.00175215 0.709182 0.842128 1.82549 -1.8866 1.8866 289 289 0.0109026
 0.0042524 -0.0042524 0.708499 0.841713 1.82549 -1.8866 1.8866 290 290 -0.716824
 0.000963116 -0.000963116 0.709108 0.842085 1.82549 -1.8866 1.8866 291 291 0.939772
 0.00166495 -0.00166495 0.706789 0.840706 1.82549 -1.8866 1.8866 292 292 -0.20309
 0.00499624 -0.00499624 0.707561 0.841152 1.82549 -1.8866 1.8866 293 293 -0.964408
 0.00754265 -0.00754265 0.707027 0.840815 1.82549 -1.8866 1.8866 294 294 -0.743457
 0.00200991 -0.00200991 0.713422 0.844641 1.82549 -1.8866 1.8866 295 295 1.60248
 0.00778369 -0.00778369 0.720737 0.848926 1.82549 -1.8866 1.8866 296 296 -1.68795
 0.00194095 -0.00194095 0.728188 0.853337 1.82549 -1.8866 1.8866 297 297 1.70414
 0.00633078 -0.00633078 0.731394 0.855192 1.82549 -1.8866 1.8866 298 298 -1.29255
 0.00574057 -0.00574057 0.72901 0.853802 1.82549 -1.8866 1.8866 299 299 0.167783
 0.00119911 -0.00119911 0.7326 0.85592 1.82549 -1.8866 1.8866 300 300 1.33853
 0.00761501 -0.00761501 0.742375 0.861578 1.82549 -1.90672 1.90672 301 301 -1.90672
 0.00662893 -0.00662893 0.740158 0.860299 1.82549 -1.90672 1.90672 302 302 0.286235
 0.00705873 -0.00705873 0.737744 0.858891 1.82549 -1.90672 1.90672 303 303 -0.135138
 0.00179598 -0.00179598 0.74352 0.862274 1.82549 -1.90672 1.90672 304 304 1.57177
 0.00130367 -0.00130367 0.741121 0.860883 1.82549 -1.90672 1.90672 305 305 0.146391
 0.00672734 -0.00672734 0.747565 0.864592 1.82549 -1.90672 1.90672 306 306 -1.63925
 0.00415446 -0.00415446 0.747069 0.864321 1.82549 -1.90672 1.90672 307 307 0.772855
 0.00762613 -0.00762613 0.748304 0.865012 1.82549 -1.90672 1.90672 308 308 -1.05954
 0.0032683 -0.0032683 0.751576 0.866929 1.82549 -1.90672 1.90672 309 309 1.32151
 0.00672179 -0.00672179 0.752792 0.86761 1.82549 -1.90672 1.90672 310 310 -1.06004
 0.00498952 -0.00498952 0.751238 0.866726 1.82549 -1.90672 1.90672 311 311 0.525086
 0.00447825 -0.00447825 0.748875 0.865364 1.82549 -1.90672 1.90672 312 312 0.152482
 0.00385757 -0.00385757 0.746565 0.864031 1.82549 -1.90672 1.90672 313 313 0.187311
 0.00564081 -0.00564081 0.745156 0.863206 1.82549 -1.90672 1.90672 314 314 -0.556662
 0.00167752 -0.00167752 0.747601 0.864637 1.82549 -1.90672 1.90672 315 315 1.22694
 0.00652762 -0.00652762 0.75256 0.867478 1.82549 -1.90672 1.90672 316 316 -1.51491
 0.00201213 -0.00201213 0.756479 0.869756 1.82549 -1.90672 1.90672 317 317 1.40682
 0.00623153 -0.00623153 0.759677 0.871572 1.82549 -1.90672 1.90672 318 318 -1.3269
 0.00501206 -0.00501206 0.757719 0.870456 1.82549 -1.90672 1.90672 319 319 0.377902
 0.00339897 -0.00339897 0.756127 0.869549 1.82549 -1.90672 1.90672 320 320 0.504722
 0.00446162 -0.00446162 0.754107 0.868382 1.82549 -1.90672 1.90672 321 321 -0.340259
 0.00608463 -0.00608463 0.752588 0.867497 1.82549 -1.90672 1.90672 322 322 -0.520576
 0.00107261 -0.00107261 0.758181 0.870735 1.82549 -1.90672 1.90672 323 323 1.59275
 0.00677499 -0.00677499 0.766229 0.875319 1.82549 -1.90672 1.90672 324 324 -1.82583
 0.000341687 -0.000341687 0.777041 0.881499 2.05831 -1.90672 2.05831 325 325 2.05831
 0.00207406 -0.00207406 0.775595 0.880676 2.05831 -1.90672 2.05831 326 326 -0.558167
 0.000640381 -0.000640381 0.773852 0.879688 2.05831 -1.90672 2.05831 327 327 0.461005
 0.00330518 -0.00330518 0.773768 0.879634 2.05831 -1.90672 2.05831 328 328 -0.864035
 0.00126718 -0.00126718 0.772723 0.879046 2.05831 -1.90672 2.05831 329 329 0.659044
 0.00485643 -0.00485643 0.774562 0.880078 2.05831 -1.90672 2.05831 330 330 -1.17136
 0.000181655 -0.000181655 0.779294 0.882776 2.05831 -1.90672 2.05831 331 331 1.52379
 0.000686792 -0.000686792 0.777002 0.881477 2.05831 -1.90672 2.05831 332 332 -0.165867
 0.00339241 -0.00339241 0.777052 0.881499 2.05831 -1.90672 2.05831 333 333 -0.890835
 0.00217124 -0.00217124 0.775181 0.880441 2.05831 -1.90672 2.05831 334 334 0.399595
 0.00161426 -0.00161426 0.77294 0.879168 2.05831 -1.90672 2.05831 335 335 0.182189
 0.00233176 -0.00233176 0.770785 0.87794 2.05831 -1.90672 2.05831 336 336 -0.239826
 0.00529903 -0.00529903 0.771416 0.878287 2.05831 -1.90672 2.05831 337 337 -0.990431
 0.00316133 -0.00316133 0.77061 0.877838 2.05831 -1.90672 2.05831 338 338 0.708693
 0.00182746 -0.00182746 0.768897 0.876866 2.05831 -1.90672 2.05831 339 339 0.443686
 0.00311319 -0.00311319 0.767169 0.875876 2.05831 -1.90672 2.05831 340 340 -0.433833
 0.00316735 -0.00316735 0.764894 0.874576 2.05831 -1.90672 2.05831 341 341 -0.0213647
 0.00319722 -0.00319722 0.762632 0.873282 2.05831 -1.90672 2.05831 342 342 -0.0132647
 0.00702665 -0.00702665 0.765378 0.87483 2.05831 -1.90672 2.05831 343 343 -1.30137
 0.00293365 -0.00293365 0.768765 0.876788 2.05831 -1.90672 2.05831 344 344 1.38459
 0.00507877 -0.00507877 0.768092 0.876394 2.05831 -1.90672 2.05831 345 345 -0.734421
 0.0043091 -0.0043091 0.766041 0.875227 2.05831 -1.90672 2.05831 346 346 0.258148
 0.00247275 -0.00247275 0.764949 0.87461 2.05831 -1.90672 2.05831 347 347 0.625561
 0.00367265 -0.00367265 0.763226 0.873621 2.05831 -1.90672 2.05831 348 348 -0.415238
 0.00436407 -0.00436407 0.761184 0.872448 2.05831 -1.90672 2.05831 349 349 -0.242214
 0.00324295 -0.00324295 0.759409 0.871435 2.05831 -1.90672 2.05831 350 350 0.383544
 0.00410248 -0.00410248 0.757483 0.870325 2.05831 -1.90672 2.05831 351 351 -0.3015
 0.00478493 -0.00478493 0.755474 0.869167 2.05831 -1.90672 2.05831 352 352 -0.241594
 0.00355563 -0.00355563 0.753825 0.868224 2.05831 -1.90672 2.05831 353 353 0.42424
 0.00410742 -0.00410742 0.751782 0.867044 2.05831 -1.90672 2.05831 354 354 -0.196681
 0.00571382 -0.00571382 0.750559 0.866329 2.05831 -1.90672 2.05831 355 355 -0.567956
 0.00645829 -0.00645829 0.74863 0.86521 2.05831 -1.90672 2.05831 356 356 -0.267764
 0.00104429 -0.00104429 0.756787 0.869934 2.05831 -1.90672 2.05831 357 357 1.90468
 0.00588996 -0.00588996 0.762971 0.873462 2.05831 -1.90672 2.05831 358 358 -1.71641
 0.00212412 -0.00212412 0.765812 0.875104 2.05831 -1.90672 2.05831 359 359 1.33098
 0.0042086 -0.0042086 0.765217 0.874756 2.05831 -1.90672 2.05831 360 360 -0.744199
 0.00353341 -0.00353341 0.76323 0.873623 2.05831 -1.90672 2.05831 361 361 0.236836
 0.00287274 -0.00287274 0.76125 0.872492 2.05831 -1.90672 2.05831 362 362 0.232986
 0.00395721 -0.00395721 0.759558 0.871517 2.05831 -1.90672 2.05831 363 363 -0.3922
 0.00243555 -0.00243555 0.75827 0.870783 2.05831 -1.90672 2.05831 364 364 0.543843
 0.00403911 -0.00403911 0.757105 0.870109 2.05831 -1.90672 2.05831 365 365 -0.581322
 0.00330868 -0.00330868 0.755201 0.869017 2.05831 -1.90672 2.05831 366 366 0.260376
 0.0045136 -0.0045136 0.753656 0.868122 2.05831 -1.90672 2.05831 367 367 -0.440693
 0.00135604 -0.00135604 0.755186 0.869013 2.05831 -1.90672 2.05831 368 368 1.14484
 0.00118802 -0.00118802 0.753127 0.867828 2.05831 -1.90672 2.05831 369 369 0.059973
 0.00275164 -0.00275164 0.751968 0.867156 2.05831 -1.90672 2.05831 370 370 -0.573475
 0.0028648 -0.0028648 0.749924 0.865977 2.05831 -1.90672 2.05831 371 371 -0.0442816
 0.00418635 -0.00418635 0.748536 0.86517 2.05831 -1.90672 2.05831 372 372 -0.489194
 0.00531219 -0.00531219 0.746985 0.864267 2.05831 -1.90672 2.05831 373 373 -0.41962
 0.00262348 -0.00262348 0.747612 0.864642 2.05831 -1.90672 2.05831 374 374 0.98951
 0.00476462 -0.00476462 0.747309 0.864457 2.05831 -1.90672 2.05831 375 375 -0.796987
 0.00497297 -0.00497297 0.745319 0.863304 2.05831 -1.90672 2.05831 376 376 -0.0822715
 0.00305726 -0.00305726 0.74467 0.862938 2.05831 -1.90672 2.05831 377 377 0.709588
 0.0024295 -0.0024295 0.742823 0.861868 2.05831 -1.90672 2.05831 378 378 0.231726
 0.00380063 -0.00380063 0.741554 0.861127 2.05831 -1.90672 2.05831 379 379 -0.516604
 0.00499777 -0.00499777 0.74013 0.860293 2.05831 -1.90672 2.05831 380 380 -0.453925
 0.00067083 -0.00067083 0.745182 0.863239 2.05831 -1.90672 2.05831 381 381 1.62626
 0.00508524 -0.00508524 0.750582 0.866347 2.05831 -1.90672 2.05831 382 382 -1.66932
 0.00427309 -0.00427309 0.748844 0.865347 2.05831 -1.90672 2.05831 383 383 0.30272
 0.00035953 -0.00035953 0.75266 0.867559 2.05831 -1.90672 2.05831 384 384 1.48288
 0.00275188 -0.00275188 0.752866 0.867674 2.05831 -1.90672 2.05831 385 385 -0.911843
 0.00348757 -0.00348757 0.751106 0.866657 2.05831 -1.90672 2.05831 386 386 -0.283785
 0.001277 -0.001277 0.751001 0.866602 2.05831 -1.90672 2.05831 387 387 0.843158
 0.00133991 -0.00133991 0.749047 0.865474 2.05831 -1.90672 2.05831 388 388 -0.0254347
 0.00296727 -0.00296727 0.748126 0.864938 2.05831 -1.90672 2.05831 389 389 -0.627871
 8.67398e-005 -8.67398e-005 0.749373 0.865664 2.05831 -1.90672 2.05831 390 390 1.10892
 0.00309056 -0.00309056 0.750929 0.866556 2.05831 -1.90672 2.05831 391 391 -1.16257
 0.00459114 -0.00459114 0.749877 0.865942 2.05831 -1.90672 2.05831 392 392 -0.585317
 8.70615e-005 -8.70615e-005 0.755799 0.869367 2.05831 -1.90672 2.05831 393 393 1.7475
 0.000628181 -0.000628181 0.753976 0.868318 2.05831 -1.90672 2.05831 394 394 -0.211124
 0.00114362 -0.00114362 0.752152 0.867266 2.05831 -1.90672 2.05831 395 395 -0.202164
 0.00461828 -0.00461828 0.754974 0.86888 2.05831 -1.90672 2.05831 396 396 -1.36321
 0.00422557 -0.00422557 0.75311 0.867809 2.05831 -1.90672 2.05831 397 397 0.149713
 0.00382337 -0.00382337 0.751259 0.866743 2.05831 -1.90672 2.05831 398 398 0.154244
 0.0038988 -0.0038988 0.74936 0.865647 2.05831 -1.90672 2.05831 399 399 -0.033619
 0.00224122 -0.00224122 0.748543 0.865181 2.05831 -1.90672 2.05831 400 400 0.652502
 0.000272947 -0.000272947 0.748186 0.864978 2.05831 -1.90672 2.05831 401 401 0.779165
 0.00188942 -0.00188942 0.747347 0.86449 2.05831 -1.90672 2.05831 402 402 -0.64363
 0.000965342 -0.000965342 0.745812 0.863603 2.05831 -1.90672 2.05831 403 403 0.366819
 0.00482389 -0.00482389 0.74991 0.86596 2.05831 -1.90672 2.05831 404 404 -1.54439
 0.00122744 -0.00122744 0.753192 0.867865 2.05831 -1.90672 2.05831 405 405 1.43735
 0.00229366 -0.00229366 0.751778 0.867048 2.05831 -1.90672 2.05831 406 406 -0.429845
 0.00234472 -0.00234472 0.749914 0.865972 2.05831 -1.90672 2.05831 407 407 -0.0228708
 0.00362353 -0.00362353 0.748724 0.865281 2.05831 -1.90672 2.05831 408 408 -0.518986
 0.00491907 -0.00491907 0.747565 0.864604 2.05831 -1.90672 2.05831 409 409 -0.528318
 0.00480042 -0.00480042 0.745728 0.863542 2.05831 -1.90672 2.05831 410 410 0.0432557
 0.00115171 -0.00115171 0.749279 0.865608 2.05831 -1.90672 2.05831 411 411 1.48022
 0.00348709 -0.00348709 0.749673 0.86583 2.05831 -1.90672 2.05831 412 412 -0.953988
 0.00144731 -0.00144731 0.749528 0.865752 2.05831 -1.90672 2.05831 413 413 0.830782
 0.00202018 -0.00202018 0.747836 0.864773 2.05831 -1.90672 2.05831 414 414 -0.236324
 0.00218537 -0.00218537 0.746028 0.863727 2.05831 -1.90672 2.05831 415 415 -0.0699137
 0.00306831 -0.00306831 0.744543 0.862863 2.05831 -1.90672 2.05831 416 416 -0.365954
 0.00496821 -0.00496821 0.744242 0.86268 2.05831 -1.90672 2.05831 417 417 -0.787728
 0.000274452 -0.000274452 0.751519 0.866902 2.05831 -1.90672 2.05831 418 418 1.93825
 0.00348244 -0.00348244 0.753981 0.868314 2.05831 -1.90672 2.05831 419 419 -1.33159
 0.00320009 -0.00320009 0.752199 0.867288 2.05831 -1.90672 2.05831 420 420 0.113974
 0.00248295 -0.00248295 0.750606 0.866371 2.05831 -1.90672 2.05831 421 421 0.295847
 0.00249607 -0.00249607 0.74881 0.865334 2.05831 -1.90672 2.05831 422 422 -0.00796763
 0.00283591 -0.00283591 0.747073 0.864329 2.05831 -1.90672 2.05831 423 423 -0.144887
 0.0015775 -0.0015775 0.745952 0.863684 2.05831 -1.90672 2.05831 424 424 0.525696
 0.00425493 -0.00425493 0.747207 0.864401 2.05831 -1.90672 2.05831 425 425 -1.12878
 0.00204006 -0.00204006 0.747488 0.864571 2.05831 -1.90672 2.05831 426 426 0.930419
 0.00393602 -0.00393602 0.747249 0.864427 2.05831 -1.90672 2.05831 427 427 -0.80403
 0.0013519 -0.0013519 0.748297 0.865041 2.05831 -1.90672 2.05831 428 428 1.09173
 0.00380146 -0.00380146 0.749093 0.865494 2.05831 -1.90672 2.05831 429 429 -1.04242
 0.0038031 -0.0038031 0.747335 0.864477 2.05831 -1.90672 2.05831 430 430 -0.00450081
 0.000335694 -0.000335694 0.750692 0.866425 2.05831 -1.90672 2.05831 431 431 1.47678
 0.00338421 -0.00338421 0.752918 0.867702 2.05831 -1.90672 2.05831 432 432 -1.3051
 0.000302956 -0.000302956 0.755215 0.869031 2.05831 -1.90672 2.05831 433 433 1.31848
 0.00465206 -0.00465206 0.761595 0.872682 2.05831 -1.90672 2.05831 434 434 -1.87042
 0.00174444 -0.00174444 0.763444 0.873751 2.05831 -1.90672 2.05831 435 435 1.24853
 0.00335557 -0.00335557 0.762804 0.87338 2.05831 -1.90672 2.05831 436 436 -0.697752
 0.00442956 -0.00442956 0.761549 0.872657 2.05831 -1.90672 2.05831 437 437 -0.468394
 0.00252595 -0.00252595 0.76135 0.87255 2.05831 -1.90672 2.05831 438 438 0.82174
 0.00231671 -0.00231671 0.759618 0.871558 2.05831 -1.90672 2.05831 439 439 0.0884929
 0.00129075 -0.00129075 0.75833 0.870821 2.05831 -1.90672 2.05831 440 440 0.445001
 0.00404595 -0.00404595 0.759919 0.871724 2.05831 -1.90672 2.05831 441 441 -1.20531
 0.00217476 -0.00217476 0.759703 0.871607 2.05831 -1.90672 2.05831 442 442 0.815534
 0.00158584 -0.00158584 0.758122 0.870701 2.05831 -1.90672 2.05831 443 443 0.256363
 0.00194696 -0.00194696 0.756457 0.869743 2.05831 -1.90672 2.05831 444 444 -0.160478
 0.00353702 -0.00353702 0.755863 0.869397 2.05831 -1.90672 2.05831 445 445 -0.703162
 0.0013144 -0.0013144 0.756321 0.869666 2.05831 -1.90672 2.05831 446 446 0.978858
 0.00452761 -0.00452761 0.759196 0.871307 2.05831 -1.90672 2.05831 447 447 -1.42476
 0.000829108 -0.000829108 0.763526 0.873799 2.05831 -1.90672 2.05831 448 448 1.63761
 0.00291457 -0.00291457 0.763749 0.873923 2.05831 -1.90672 2.05831 449 449 -0.928861
 0.00168351 -0.00168351 0.762705 0.873328 2.05831 -1.90672 2.05831 450 450 0.54614
 0.0015048 -0.0015048 0.761013 0.872359 2.05831 -1.90672 2.05831 451 451 0.0782012
 0.00362229 -0.00362229 0.761329 0.872534 2.05831 -1.90672 2.05831 452 452 -0.950144
 0.00219822 -0.00219822 0.760534 0.872083 2.05831 -1.90672 2.05831 453 453 0.635785
 0.00498199 -0.00498199 0.762343 0.873109 2.05831 -1.90672 2.05831 454 454 -1.25489
 0.00205728 -0.00205728 0.764482 0.874344 2.05831 -1.90672 2.05831 455 455 1.31406
 0.00293349 -0.00293349 0.763141 0.873575 2.05831 -1.90672 2.05831 456 456 -0.398101
 0.00322178 -0.00322178 0.761496 0.872631 2.05831 -1.90672 2.05831 457 457 -0.133531
 0.00181737 -0.00181737 0.760705 0.872182 2.05831 -1.90672 2.05831 458 458 0.634379
 0.000903432 -0.000903432 0.75941 0.871441 2.05831 -1.90672 2.05831 459 459 0.414027
 0.00436247 -0.00436247 0.763207 0.873606 2.05831 -1.90672 2.05831 460 460 -1.57822
 0.00240642 -0.00240642 0.763268 0.873649 2.05831 -1.90672 2.05831 461 461 0.889548
 0.00329516 -0.00329516 0.761968 0.872901 2.05831 -1.90672 2.05831 462 462 -0.409448
 0.00049636 -0.00049636 0.763885 0.874005 2.05831 -1.90672 2.05831 463 463 1.28135
 0.00243791 -0.00243791 0.76396 0.874045 2.05831 -1.90672 2.05831 464 464 -0.893607
 0.00115201 -0.00115201 0.763059 0.873532 2.05831 -1.90672 2.05831 465 465 0.590362
 0.00240861 -0.00240861 0.76214 0.873003 2.05831 -1.90672 2.05831 466 466 -0.581704
 0.00305048 -0.00305048 0.760687 0.872169 2.05831 -1.90672 2.05831 467 467 -0.299592
 0.000471896 -0.000471896 0.762117 0.872993 2.05831 -1.90672 2.05831 468 468 1.19341
 0.00138113 -0.00138113 0.760864 0.872274 2.05831 -1.90672 2.05831 469 469 -0.423265
 0.00383012 -0.00383012 0.762033 0.872936 2.05831 -1.90672 2.05831 470 470 -1.14261
 0.00268338 -0.00268338 0.761006 0.872353 2.05831 -1.90672 2.05831 471 471 0.531695
 0.00376063 -0.00376063 0.759929 0.871731 2.05831 -1.90672 2.05831 472 472 -0.506835
 0.001979 -0.001979 0.759784 0.871654 2.05831 -1.90672 2.05831 473 473 0.831822
 0.00305231 -0.00305231 0.758713 0.871036 2.05831 -1.90672 2.05831 474 474 -0.506433
 0.000171979 0.000171979 0.761979 0.872914 2.05831 -1.90672 2.05831 475 475 1.51559
 0.00349683 -0.00349683 0.766717 0.875617 2.05831 -1.90672 2.05831 476 476 -1.73151
 0.002498 -0.002498 0.765561 0.87496 2.05831 -1.90672 2.05831 477 477 0.46895
 0.00272859 -0.00272859 0.763972 0.874051 2.05831 -1.90672 2.05831 478 478 -0.111796
 0.000354115 0.000354115 0.766861 0.875706 2.05831 -1.90672 2.05831 479 479 1.46156
 0.00199103 -0.00199103 0.767866 0.876277 2.05831 -1.90672 2.05831 480 480 -1.11594
 0.0013658 -0.0013658 0.76644 0.875465 2.05831 -1.90672 2.05831 481 481 0.296243
 0.00111742 -0.00111742 0.764865 0.874565 2.05831 -1.90672 2.05831 482 482 0.117362
 0.000343276 -0.000343276 0.763554 0.873816 2.05831 -1.90672 2.05831 483 483 0.369695
 0.00171389 -0.00171389 0.762866 0.87342 2.05831 -1.90672 2.05831 484 484 -0.65824
 0.00155529 -0.00155529 0.761291 0.872519 2.05831 -1.90672 2.05831 485 485 0.0745766
 0.00402128 -0.00402128 0.762651 0.87329 2.05831 -1.90672 2.05831 486 486 -1.19017
 0.00253739 -0.00253739 0.762123 0.872993 2.05831 -1.90672 2.05831 487 487 0.7127
 0.00144402 -0.00144402 0.761122 0.872422 2.05831 -1.90672 2.05831 488 488 0.526655
 0.0041028 -0.0041028 0.762989 0.873483 2.05831 -1.90672 2.05831 489 489 -1.29096
 7.14359e-005 7.14359e-005 0.769853 0.877413 2.05831 -1.90672 2.05831 490 490 2.02458
 0.00326108 -0.00326108 0.77368 0.879585 2.05831 -1.90672 2.05831 491 491 -1.62286
 0.0014735 -0.0014735 0.773642 0.879568 2.05831 -1.90672 2.05831 492 492 0.869077
 0.00343397 -0.00343397 0.773945 0.879735 2.05831 -1.90672 2.05831 493 493 -0.96014
 0.00236651 -0.00236651 0.772917 0.879154 2.05831 -1.90672 2.05831 494 494 0.519618
 0.000582409 -0.000582409 0.772897 0.879146 2.05831 -1.90672 2.05831 495 495 0.873629
 0.00286317 -0.00286317 0.773888 0.879705 2.05831 -1.90672 2.05831 496 496 -1.12272
 0.00346549 -0.00346549 0.772501 0.878913 2.05831 -1.90672 2.05831 497 497 -0.299809
 0.00131747 -0.00131747 0.773202 0.879318 2.05831 -1.90672 2.05831 498 498 1.05766
 0.00159844 -0.00159844 0.771679 0.878451 2.05831 -1.90672 2.05831 499 499 -0.1404
 0.00128686 -0.00128686 0.770171 0.877593 2.05831 -1.90672 2.05831 500 500 0.152945
 0.00148715 -0.00148715 0.768642 0.876721 2.05831 -1.90672 2.05831 501 501 -0.100827
 0.00223526 -0.00223526 0.767379 0.875999 2.05831 -1.90672 2.05831 502 502 -0.374049
 0.00301353 -0.00301353 0.766147 0.875293 2.05831 -1.90672 2.05831 503 503 -0.390589
 0.000954553 -0.000954553 0.766722 0.875626 2.05831 -1.90672 2.05831 504 504 1.02647
 0.000742555 -0.000742555 0.765214 0.874765 2.05831 -1.90672 2.05831 505 505 0.105257
 0.00243309 -0.00243309 0.765127 0.874712 2.05831 -1.90672 2.05831 506 506 -0.849391
 0.00204195 -0.00204195 0.76368 0.873886 2.05831 -1.90672 2.05831 507 507 0.19431
 0.00384839 -0.00384839 0.763817 0.873958 2.05831 -1.90672 2.05831 508 508 -0.912489
 0.00338204 -0.00338204 0.762411 0.873155 2.05831 -1.90672 2.05831 509 509 0.231661
 0.000272044 -0.000272044 0.765777 0.875087 2.05831 -1.90672 2.05831 510 510 1.57027
 0.00106839 -0.00106839 0.764589 0.874407 2.05831 -1.90672 2.05831 511 511 -0.40402
 0.00303807 -0.00303807 0.765059 0.874671 2.05831 -1.90672 2.05831 512 512 -1.00167
 0.00242624 -0.00242624 0.763743 0.87392 2.05831 -1.90672 2.05831 513 513 0.308383
 0.00148467 -0.00148467 0.762693 0.873322 2.05831 -1.90672 2.05831 514 514 0.477777
 0.000699347 -0.000699347 0.761513 0.872647 2.05831 -1.90672 2.05831 515 515 0.399815
 0.00246377 -0.00246377 0.761622 0.872706 2.05831 -1.90672 2.05831 516 516 -0.904083
 0.00119872 -0.00119872 0.760952 0.872325 2.05831 -1.90672 2.05831 517 517 0.646508
 0.000504434 -0.000504434 0.759718 0.871618 2.05831 -1.90672 2.05831 518 518 0.355663
 0.00382464 -0.00382464 0.763923 0.874019 2.05831 -1.90672 2.05831 519 519 -1.71041
 0.000777657 -0.000777657 0.76721 0.875905 2.05831 -1.90672 2.05831 520 520 1.56842
 0.00200354 -0.00200354 0.766505 0.8755 2.05831 -1.90672 2.05831 521 521 -0.63456
 0.00191091 -0.00191091 0.765029 0.874657 2.05831 -1.90672 2.05831 522 522 0.0459821
 0.00127417 -0.00127417 0.763763 0.873935 2.05831 -1.90672 2.05831 523 523 0.328553
 0.00323281 -0.00323281 0.764294 0.874233 2.05831 -1.90672 2.05831 524 524 -1.01977
 0.000835814 -0.000835814 0.765805 0.875103 2.05831 -1.90672 2.05831 525 525 1.2456
 0.00364635 -0.00364635 0.768466 0.876615 2.05831 -1.90672 2.05831 526 526 -1.46793
 0.00233523 -0.00233523 0.767886 0.876288 2.05831 -1.90672 2.05831 527 527 0.682065
 0.00282248 -0.00282248 0.766548 0.875523 2.05831 -1.90672 2.05831 528 528 -0.257654
 0.00152177 -0.00152177 0.765969 0.875195 2.05831 -1.90672 2.05831 529 529 0.680051
 0.00337563 -0.00337563 0.766326 0.875394 2.05831 -1.90672 2.05831 530 530 -0.976649
 0.00317906 -0.00317906 0.764891 0.874574 2.05831 -1.90672 2.05831 531 531 0.100216
 1.75604e-005 1.75604e-005 0.768817 0.876822 2.05831 -1.90672 2.05831 532 532 1.68463
 0.00339639 -0.00339639 0.773529 0.879498 2.05831 -1.90672 2.05831 533 533 -1.80596
 0.00192669 -0.00192669 0.773204 0.879318 2.05831 -1.90672 2.05831 534 534 0.775543
 0.0022876 -0.0022876 0.771819 0.878529 2.05831 -1.90672 2.05831 535 535 -0.193568
 0.00342366 -0.00342366 0.77106 0.878093 2.05831 -1.90672 2.05831 536 536 -0.606671
 0.00151015 -0.00151015 0.771552 0.878379 2.05831 -1.90672 2.05831 537 537 1.01647
 0.00288781 -0.00288781 0.771125 0.878132 2.05831 -1.90672 2.05831 538 538 -0.737177
 0.00168348 -0.00168348 0.770452 0.877752 2.05831 -1.90672 2.05831 539 539 0.641427
 0.00381928 -0.00381928 0.771467 0.878324 2.05831 -1.90672 2.05831 540 540 -1.14647
 0.00273389 -0.00273389 0.770655 0.877865 2.05831 -1.90672 2.05831 541 541 0.579034
 0.00058842 -0.00058842 0.771687 0.878457 2.05831 -1.90672 2.05831 542 542 1.15153
 0.000430979 -0.000430979 0.770268 0.877649 2.05831 -1.90672 2.05831 543 543 0.0842723
 0.00278821 -0.00278821 0.771845 0.878542 2.05831 -1.90672 2.05831 544 544 -1.27333
 0.00163758 -0.00163758 0.771128 0.878137 2.05831 -1.90672 2.05831 545 545 0.619701
 0.000421259 -0.000421259 0.770503 0.877783 2.05831 -1.90672 2.05831 546 546 0.657609
 7.91654e-005 7.91654e-005 0.769219 0.877052 2.05831 -1.90672 2.05831 547 547 0.271309
 0.00263972 -0.00263972 0.771826 0.878533 2.05831 -1.90672 2.05831 548 548 -1.47899
 0.000118077 -0.000118077 0.773862 0.879695 2.05831 -1.90672 2.05831 549 549 1.37166
 0.00271692 -0.00271692 0.776133 0.88098 2.05831 -1.90672 2.05831 550 550 -1.41909
 0.000574968 -0.000574968 0.777213 0.881596 2.05831 -1.90672 2.05831 551 551 1.16893
 0.00078312 -0.00078312 0.775818 0.880805 2.05831 -1.90672 2.05831 552 552 -0.114642
