 -1.8892 3.45516 0.803559 -0.353043 0.294122
 -1.21253 -1.8892 0.0985256 0.803559 -0.353043
 -2.81453 -1.21253 -0.169466 0.0985256 0.803559
 0.779265 -2.81453 -1.1438 -0.169466 0.0985256
 4.78533 0.779265 -0.734336 -1.1438 -0.169466
 -4.93006 4.78533 0.862832 -0.734336 -1.1438
 0.322391 -4.93006 -0.679777 0.862832 -0.734336
 0.18679 0.322391 -0.347717 -0.679777 0.862832
 -1.47334 0.18679 -0.397753 -0.347717 -0.679777
 4.63657 -1.47334 -0.645995 -0.397753 -0.347717
 -1.91511 4.63657 0.871546 -0.645995 -0.397753
 1.94388 -1.91511 0.0499689 0.871546 -0.645995
 -1.03039 1.94388 0.770529 0.0499689 0.871546
 -1.18612 -1.03039 0.303762 0.770529 0.0499689
 0.721337 -1.18612 -0.20002 0.303762 0.770529
 -2.81586 0.721337 0.091149 -0.20002 0.303762
 1.99459 -2.81586 -0.900647 0.091149 -0.20002
 0.0458973 1.99459 -0.14706 -0.900647 0.091149
 1.3752 0.0458973 -0.0812825 -0.14706 -0.900647
 1.37423 1.3752 0.450975 -0.0812825 -0.14706
 -0.946514 1.37423 0.703315 0.450975 -0.0812825
 0.254501 -0.946514 0.247405 0.703315 0.450975
 0.664036 0.254501 0.316068 0.247405 0.703315
 0.458399 0.664036 0.385974 0.316068 0.247405
 1.21218 0.458399 0.487964 0.385974 0.316068
 -2.77662 1.21218 0.817085 0.487964 0.385974
 3.18518 -2.77662 -0.290243 0.817085 0.487964
 0.812268 3.18518 0.754588 -0.290243 0.817085
 -4.33711 0.812268 0.746313 0.754588 -0.290243
 1.83929 -4.33711 -0.604664 0.746313 0.754588
 3.38562 1.83929 -0.0552199 -0.604664 0.746313
 -1.787 3.38562 0.985251 -0.0552199 -0.604664
 -1.24491 -1.787 0.323651 0.985251 -0.0552199
 2.73394 -1.24491 -0.174062 0.323651 0.985251
 0.386939 2.73394 0.73964 -0.174062 0.323651
 -4.49947 0.386939 0.668965 0.73964 -0.174062
 3.23003 -4.49947 -0.90589 0.668965 0.73964
 -3.30235 3.23003 0.334813 -0.90589 0.668965
 -0.226003 -3.30235 -0.754765 0.334813 -0.90589
 5.21011 -0.226003 -0.674513 -0.754765 0.334813
 -2.4979 5.21011 0.983694 -0.674513 -0.754765
 -3.30548 -2.4979 0.142055 0.983694 -0.674513
 1.7024 -3.30548 -0.830133 0.142055 0.983694
 -2.30603 1.7024 -0.274881 -0.830133 0.142055
 5.46802 -2.30603 -0.85873 -0.274881 -0.830133
 -5.81589 5.46802 0.970369 -0.85873 -0.274881
 1.95498 -5.81589 -1.04487 0.970369 -0.85873
 -2.38831 1.95498 -0.181704 -1.04487 0.970369
 2.23119 -2.38831 -0.861943 -0.181704 -1.04487
 -2.99298 2.23119 -0.00725174 -0.861943 -0.181704
 3.44061 -2.99298 -0.806931 -0.00725174 -0.861943
 0.134306 3.44061 0.28291 -0.806931 -0.00725174
 0.0646932 0.134306 0.265926 0.28291 -0.806931
 1.99065 0.0646932 0.273342 0.265926 0.28291
 -1.18257 1.99065 0.90913 0.273342 0.265926
 0.449695 -1.18257 0.332013 0.90913 0.273342
 0.888394 0.449695 0.389523 0.332013 0.90913
 -2.83812 0.888394 0.474849 0.389523 0.332013
 1.02789 -2.83812 -0.414623 0.474849 0.389523
 -0.070616 1.02789 -0.148017 -0.414623 0.474849
 1.95319 -0.070616 -0.039857 -0.148017 -0.414623
 -3.15767 1.95319 0.573764 -0.039857 -0.148017
 4.52593 -3.15767 -0.558845 0.573764 -0.039857
 -5.57318 4.52593 0.898439 -0.558845 0.573764
 4.99476 -5.57318 -1.03002 0.898439 -0.558845
 0.758392 4.99476 0.791855 -1.03002 0.898439
 -4.23709 0.758392 0.803068 0.791855 -1.03002
 -1.03447 -4.23709 -0.539345 0.803068 0.791855
 0.733935 -1.03447 -0.816899 -0.539345 0.803068
 -0.451381 0.733935 -0.422343 -0.816899 -0.539345
 -0.876312 -0.451381 -0.608536 -0.422343 -0.816899
 4.83714 -0.876312 -0.695642 -0.608536 -0.422343
 -5.53926 4.83714 1.00209 -0.695642 -0.608536
 3.60541 -5.53926 -0.947325 1.00209 -0.695642
 1.58019 3.60541 0.487807 -0.947325 1.00209
 -2.84892 1.58019 0.707424 0.487807 -0.947325
 1.28557 -2.84892 -0.14411 0.707424 0.487807
 -2.08074 1.28557 0.318978 -0.14411 0.707424
 3.10671 -2.08074 -0.531046 0.318978 -0.14411
 -4.62055 3.10671 0.491253 -0.531046 0.318978
 2.37669 -4.62055 -0.972458 0.491253 -0.531046
 -1.08674 2.37669 -0.0446399 -0.972458 0.491253
 4.53001 -1.08674 -0.483353 -0.0446399 -0.972458
 -5.79899 4.53001 1.10877 -0.483353 -0.0446399
 0.738411 -5.79899 -0.90659 1.10877 -0.483353
 3.49568 0.738411 -0.438981 -0.90659 1.10877
 1.61186 3.49568 0.543684 -0.438981 -0.90659
 -2.05602 1.61186 1.09088 0.543684 -0.438981
 -0.392259 -2.05602 0.300789 1.09088 0.543684
 -0.987186 -0.392259 0.157521 0.300789 1.09088
 2.26925 -0.987186 -0.379614 0.157521 0.300789
 0.0227593 2.26925 0.463235 -0.379614 0.157521
 -2.8127 0.0227593 0.269033 0.463235 -0.379614
 2.42989 -2.8127 -0.610726 0.269033 0.463235
 -0.00112764 2.42989 0.339756 -0.610726 0.269033
 2.01807 -0.00112764 0.238458 0.339756 -0.610726
 -4.27738 2.01807 0.804032 0.238458 0.339756
 0.851684 -4.27738 -0.649274 0.804032 0.238458
 2.6851 0.851684 -0.352431 -0.649274 0.804032
 -4.10728 2.6851 0.558873 -0.352431 -0.649274
 5.06473 -4.10728 -0.703512 0.558873 -0.352431
 -1.60252 5.06473 1.00034 -0.703512 0.558873
 1.08798 -1.60252 0.127016 1.00034 -0.703512
 0.285889 1.08798 0.51787 0.127016 1.00034
 -2.74 0.285889 0.466525 0.51787 0.127016
 -0.0302769 -2.74 -0.363785 0.466525 0.51787
 0.0304013 -0.0302769 -0.467893 -0.363785 0.466525
 -0.215922 0.0304013 -0.381654 -0.467893 -0.363785
 2.51969 -0.215922 -0.420418 -0.381654 -0.467893
 -1.55139 2.51969 0.472825 -0.420418 -0.381654
 0.614037 -1.55139 -0.0611354 0.472825 -0.420418
 -0.109778 0.614037 0.114394 -0.0611354 0.472825
 2.27461 -0.109778 0.142975 0.114394 -0.0611354
 -2.17548 2.27461 0.69203 0.142975 0.114394
 2.88622 -2.17548 -0.0229973 0.69203 0.142975
 -4.93246 2.88622 0.834385 -0.0229973 0.69203
 3.41933 -4.93246 -0.796155 0.834385 -0.0229973
 -0.519787 3.41933 0.387323 -0.796155 0.834385
 -3.29961 -0.519787 0.0730775 0.387323 -0.796155
 1.00417 -3.29961 -0.798702 0.0730775 0.387323
 -0.355715 1.00417 -0.439858 -0.798702 0.0730775
 3.97588 -0.355715 -0.40045 -0.439858 -0.798702
 -2.20129 3.97588 0.934049 -0.40045 -0.439858
 1.35204 -2.20129 -0.0428684 0.934049 -0.40045
 -3.28116 1.35204 0.494824 -0.0428684 0.934049
 -0.775554 -3.28116 -0.668938 0.494824 -0.0428684
 2.61964 -0.775554 -0.812898 -0.668938 0.494824
 -0.559471 2.61964 0.0874154 -0.812898 -0.668938
 -0.00428645 -0.559471 -0.115318 0.0874154 -0.812898
 2.5405 -0.00428645 0.114018 -0.115318 0.0874154
 -1.98096 2.5405 0.834746 0.114018 -0.115318
 -3.17308 -1.98096 0.123217 0.834746 0.114018
 1.32773 -3.17308 -0.814921 0.123217 0.834746
 3.0571 1.32773 -0.4432 -0.814921 0.123217
 -2.15175 3.0571 0.644457 -0.4432 -0.814921
 -0.601926 -2.15175 -0.0559033 0.644457 -0.4432
 1.82791 -0.601926 -0.194257 -0.0559033 0.644457
 -1.45149 1.82791 0.374946 -0.194257 -0.0559033
 1.5245 -1.45149 -0.229099 0.374946 -0.194257
 1.5932 1.5245 0.358191 -0.229099 0.374946
 0.230424 1.5932 0.634392 0.358191 -0.229099
 -0.635737 0.230424 0.606233 0.634392 0.358191
 0.60999 -0.635737 0.341248 0.606233 0.634392
 -1.8897 0.60999 0.483333 0.341248 0.606233
 2.68962 -1.8897 -0.244304 0.483333 0.341248
 -2.3823 2.68962 0.549356 -0.244304 0.483333
 0.786544 -2.3823 -0.362462 0.549356 -0.244304
 0.720951 0.786544 -0.0183492 -0.362462 0.549356
 -3.49786 0.720951 0.137342 -0.0183492 -0.362462
 2.42764 -3.49786 -0.850774 0.137342 -0.0183492
 -1.49719 2.42764 0.0201103 -0.850774 0.137342
 2.03302 -1.49719 -0.371247 0.0201103 -0.850774
 -4.05815 2.03302 0.391479 -0.371247 0.0201103
 1.89841 -4.05815 -1.0336 0.391479 -0.371247
 2.52813 1.89841 -0.250773 -1.0336 0.391479
 0.752354 2.52813 0.6251 -0.250773 -1.0336
 -2.12694 0.752354 0.671043 0.6251 -0.250773
 -0.646917 -2.12694 -0.00919049 0.671043 0.6251
 2.52777 -0.646917 -0.145096 -0.00919049 0.671043
 -4.00632 2.52777 0.476863 -0.145096 -0.00919049
 1.17544 -4.00632 -0.725706 0.476863 -0.145096
 -0.30451 1.17544 -0.174897 -0.725706 0.476863
 -0.315708 -0.30451 -0.425695 -0.174897 -0.725706
 1.27566 -0.315708 -0.231026 -0.425695 -0.174897
 1.331 1.27566 0.126814 -0.231026 -0.425695
 -0.0371259 1.331 0.52481 0.126814 -0.231026
 0.284715 -0.0371259 0.339438 0.52481 0.126814
 1.76373 0.284715 0.387699 0.339438 0.52481
 -4.13503 1.76373 0.752527 0.387699 0.339438
 4.16772 -4.13503 -0.600181 0.752527 0.387699
 0.153989 4.16772 0.692173 -0.600181 0.752527
 -3.7757 0.153989 0.684011 0.692173 -0.600181
 0.875117 -3.7757 -0.551212 0.684011 0.692173
 4.36856 0.875117 -0.321959 -0.551212 0.684011
 -0.476127 4.36856 1.06242 -0.321959 -0.551212
 -0.306922 -0.476127 0.647541 1.06242 -0.321959
 1.72972 -0.306922 0.488715 0.647541 1.06242
 -3.75969 1.72972 0.871921 0.488715 0.647541
 2.83105 -3.75969 -0.410448 0.871921 0.488715
 1.68751 2.83105 0.503118 -0.410448 0.871921
 0.382258 1.68751 0.845257 0.503118 -0.410448
 -0.00343443 0.382258 0.758011 0.845257 0.503118
 -5.14159 -0.00343443 0.700335 0.758011 0.845257
 5.84349 -5.14159 -1.07517 0.700335 0.758011
 -2.60658 5.84349 0.824208 -1.07517 0.700335
 2.56945 -2.60658 -0.261155 0.824208 -1.07517
 -3.99133 2.56945 0.715805 -0.261155 0.824208
 3.81524 -3.99133 -0.752624 0.715805 -0.261155
 -4.57366 3.81524 0.602404 -0.752624 0.715805
 1.43692 -4.57366 -1.02498 0.602404 -0.752624
 1.70715 1.43692 -0.163103 -1.02498 0.602404
 0.264731 1.70715 0.193881 -0.163103 -1.02498
 -4.42215 0.264731 0.41904 0.193881 -0.163103
 4.86568 -4.42215 -1.11019 0.41904 0.193881
 -0.154216 4.86568 0.573565 -1.11019 0.41904
 -3.49765 -0.154216 0.330425 0.573565 -1.11019
 -0.37208 -3.49765 -0.618063 0.330425 0.573565
 4.87346 -0.37208 -0.644853 -0.618063 0.330425
 -1.37521 4.87346 0.906294 -0.644853 -0.618063
 1.52146 -1.37521 0.266742 0.906294 -0.644853
 -0.570443 1.52146 0.745554 0.266742 0.906294
 1.19824 -0.570443 0.391887 0.745554 0.266742
 -4.95284 1.19824 0.594862 0.391887 0.745554
 5.76955 -4.95284 -1.01011 0.594862 0.391887
 -2.96692 5.76955 0.867167 -1.01011 0.594862
 1.80205 -2.96692 -0.129476 0.867167 -1.01011
 -0.28932 1.80205 0.490484 -0.129476 0.867167
 1.72229 -0.28932 0.249731 0.490484 -0.129476
 -1.14883 1.72229 0.689572 0.249731 0.490484
 -3.15715 -1.14883 0.26323 0.689572 0.249731
 1.6998 -3.15715 -0.803131 0.26323 0.689572
 0.753942 1.6998 -0.105289 -0.803131 0.26323
 0.829193 0.753942 0.0476413 -0.105289 -0.803131
 1.76635 0.829193 0.320083 0.0476413 -0.105289
 -2.50532 1.76635 0.830911 0.320083 0.0476413
 2.40597 -2.50532 -0.101464 0.830911 0.320083
 0.7004 2.40597 0.550213 -0.101464 0.830911
 -0.369582 0.7004 0.711319 0.550213 -0.101464
 -3.15487 -0.369582 0.458944 0.711319 0.550213
 -0.0513534 -3.15487 -0.596078 0.458944 0.711319
 4.11249 -0.0513534 -0.531591 -0.596078 0.458944
 -3.21793 4.11249 0.718449 -0.531591 -0.596078
 -0.822052 -3.21793 -0.379482 0.718449 -0.531591
 4.39689 -0.822052 -0.411808 -0.379482 0.718449
 -1.60062 4.39689 0.862812 -0.411808 -0.379482
 0.327496 -1.60062 0.180532 0.862812 -0.411808
 -2.37487 0.327496 0.447419 0.180532 0.862812
 3.82931 -2.37487 -0.588226 0.447419 0.180532
 -4.16535 3.82931 0.669359 -0.588226 0.447419
 3.4873 -4.16535 -0.631238 0.669359 -0.588226
 -1.10665 3.4873 0.640339 -0.631238 0.669359
 1.85845 -1.10665 0.0763696 0.640339 -0.631238
 -2.68836 1.85845 0.727671 0.0763696 0.640339
 0.191093 -2.68836 -0.295879 0.727671 0.0763696
 2.07588 0.191093 -0.144075 -0.295879 0.727671
 -0.013114 2.07588 0.411462 -0.144075 -0.295879
 -0.375905 -0.013114 0.301641 0.411462 -0.144075
 -3.51969 -0.375905 0.156172 0.301641 0.411462
 3.30151 -3.51969 -0.884225 0.156172 0.301641
 -1.12483 3.30151 0.308188 -0.884225 0.156172
 3.91281 -1.12483 -0.226812 0.308188 -0.884225
 -4.32903 3.91281 1.07703 -0.226812 0.308188
 1.51649 -4.32903 -0.374541 1.07703 -0.226812
 -0.0296205 1.51649 0.123818 -0.374541 1.07703
 -2.251 -0.0296205 0.0982209 0.123818 -0.374541
 0.0273245 -2.251 -0.704382 0.0982209 0.123818
 3.84345 0.0273245 -0.533825 -0.704382 0.0982209
 -5.1916 3.84345 0.813284 -0.533825 -0.704382
 -0.525136 -5.1916 -0.852277 0.813284 -0.533825
 2.89948 -0.525136 -0.835576 -0.852277 0.813284
 0.461503 2.89948 0.0955742 -0.835576 -0.852277
 -1.89887 0.461503 0.354197 0.0955742 -0.835576
 -0.304429 -1.89887 -0.205944 0.354197 0.0955742
 0.490984 -0.304429 -0.366118 -0.205944 0.354197
 -0.492788 0.490984 -0.198116 -0.366118 -0.205944
 0.609766 -0.492788 -0.266987 -0.198116 -0.366118
 0.445795 0.609766 -0.0666761 -0.266987 -0.198116
 -2.41753 0.445795 0.235842 -0.0666761 -0.266987
 3.79271 -2.41753 -0.549007 0.235842 -0.0666761
 -0.958193 3.79271 0.682717 -0.549007 0.235842
 -3.37513 -0.958193 0.182068 0.682717 -0.549007
 2.25704 -3.37513 -0.784473 0.182068 0.682717
 0.434766 2.25704 -0.00966855 -0.784473 0.182068
 2.18004 0.434766 0.0230837 -0.00966855 -0.784473
 -2.31807 2.18004 0.823945 0.0230837 -0.00966855
 2.10612 -2.31807 0.0298333 0.823945 0.0230837
 -4.48872 2.10612 0.505368 0.0298333 0.823945
 3.66432 -4.48872 -0.880831 0.505368 0.0298333
 -3.16289 3.66432 0.304571 -0.880831 0.505368
 0.719846 -3.16289 -0.786406 0.304571 -0.880831
 -1.42873 0.719846 -0.331805 -0.786406 0.304571
 1.96811 -1.42873 -0.727302 -0.331805 -0.786406
 0.172924 1.96811 -0.0224633 -0.727302 -0.331805
 1.03758 0.172924 0.19201 -0.0224633 -0.727302
 -0.296332 1.03758 0.430289 0.19201 -0.0224633
 0.819398 -0.296332 0.180968 0.430289 0.19201
 -3.4732 0.819398 0.386584 0.180968 0.430289
 -1.22531 -3.4732 -0.679885 0.386584 0.180968
 0.0859483 -1.22531 -0.958036 -0.679885 0.386584
 4.7681 0.0859483 -0.769332 -0.958036 -0.679885
 -0.0309382 4.7681 0.784561 -0.769332 -0.958036
 0.00321639 -0.0309382 0.794704 0.784561 -0.769332
 -1.24128 0.00321639 0.647822 0.794704 0.784561
 2.08931 -1.24128 0.112044 0.647822 0.794704
 -0.380669 2.08931 0.677957 0.112044 0.647822
 -2.14516 -0.380669 0.293989 0.677957 0.112044
 -1.93473 -2.14516 -0.371173 0.293989 0.677957
 4.12043 -1.93473 -0.820803 -0.371173 0.293989
 -2.47981 4.12043 0.433498 -0.820803 -0.371173
 -0.167231 -2.47981 -0.409127 0.433498 -0.820803
 -0.285396 -0.167231 -0.172156 -0.409127 0.433498
 0.531173 -0.285396 -0.240367 -0.172156 -0.409127
 2.19313 0.531173 -0.0191584 -0.240367 -0.172156
 -0.343241 2.19313 0.525003 -0.0191584 -0.240367
 -0.920386 -0.343241 0.429945 0.525003 -0.0191584
 -1.94909 -0.920386 0.0122833 0.429945 0.525003
 1.75023 -1.94909 -0.654895 0.0122833 0.429945
 -1.87941 1.75023 -0.0111954 -0.654895 0.0122833
 0.05807 -1.87941 -0.492299 -0.0111954 -0.654895
 4.29153 0.05807 -0.361462 -0.492299 -0.0111954
 -4.99876 4.29153 0.96879 -0.361462 -0.492299
 3.34492 -4.99876 -0.7345 0.96879 -0.361462
 -1.10153 3.34492 0.567795 -0.7345 0.96879
 -2.62737 -1.10153 0.0524222 0.567795 -0.7345
 4.46767 -2.62737 -0.778643 0.0524222 0.567795
 0.687401 4.46767 0.642325 -0.778643 0.0524222
 -1.89839 0.687401 0.671585 0.642325 -0.778643
 1.53026 -1.89839 0.0417237 0.671585 0.642325
 0.489749 1.53026 0.488764 0.0417237 0.671585
 0.644254 0.489749 0.425941 0.488764 0.0417237
 -4.26914 0.644254 0.684464 0.425941 0.488764
 3.36775 -4.26914 -0.886656 0.684464 0.425941
 -2.02742 3.36775 0.231746 -0.886656 0.684464
 3.6355 -2.02742 -0.4493 0.231746 -0.886656
 -1.10946 3.6355 0.876652 -0.4493 0.231746
 -3.13079 -1.10946 0.339792 0.876652 -0.4493
 3.69476 -3.13079 -0.615558 0.339792 0.876652
 -0.172913 3.69476 0.625932 -0.615558 0.339792
 -3.95317 -0.172913 0.263326 0.625932 -0.615558
 3.1594 -3.95317 -0.865508 0.263326 0.625932
 -0.375508 3.1594 0.253468 -0.865508 0.263326
 2.78149 -0.375508 0.0855382 0.253468 -0.865508
 -2.16284 2.78149 0.878197 0.0855382 0.253468
 1.45642 -2.16284 0.168022 0.878197 0.0855382
 -4.9079 1.45642 0.591924 0.168022 0.878197
 4.79189 -4.9079 -1.19912 0.591924 0.168022
 -1.9859 4.79189 0.573342 -1.19912 0.591924
 0.585249 -1.9859 -0.323928 0.573342 -1.19912
 2.02176 0.585249 0.14699 -0.323928 0.573342
 0.781909 2.02176 0.691931 0.14699 -0.323928
 -3.8628 0.781909 0.77197 0.691931 0.14699
 2.11391 -3.8628 -0.612849 0.77197 0.691931
 -1.758 2.11391 0.167292 -0.612849 0.77197
 2.52041 -1.758 -0.557737 0.167292 -0.612849
 -2.69425 2.52041 0.388287 -0.557737 0.167292
 3.9374 -2.69425 -0.408864 0.388287 -0.557737
 -1.19137 3.9374 0.789484 -0.408864 0.388287
 1.02598 -1.19137 0.207142 0.789484 -0.408864
 -2.47926 1.02598 0.662799 0.207142 0.789484
 -1.13587 -2.47926 -0.430549 0.662799 0.207142
 -1.10609 -1.13587 -0.602513 -0.430549 0.662799
 -0.392257 -1.10609 -0.797921 -0.602513 -0.430549
 -0.75648 -0.392257 -0.818009 -0.797921 -0.602513
 -0.478731 -0.75648 -0.936343 -0.818009 -0.797921
 2.56112 -0.478731 -0.821075 -0.936343 -0.818009
 -2.06718 2.56112 0.180233 -0.821075 -0.936343
 -1.66785 -2.06718 -0.513828 0.180233 -0.821075
 2.69141 -1.66785 -0.789598 -0.513828 0.180233
 2.53014 2.69141 0.142794 -0.789598 -0.513828
 -1.28356 2.53014 0.855462 0.142794 -0.789598
 -4.4578 -1.28356 0.451463 0.855462 0.142794
 1.02931 -4.4578 -1.06831 0.451463 0.855462
 -0.499428 1.02931 -0.649361 -1.06831 0.451463
 -1.317 -0.499428 -0.589799 -0.649361 -1.06831
 1.11308 -1.317 -0.83017 -0.589799 -0.649361
 3.98632 1.11308 -0.362955 -0.83017 -0.589799
 -0.331479 3.98632 1.05205 -0.362955 -0.83017
 -5.34149 -0.331479 0.695942 1.05205 -0.362955
 -0.122718 -5.34149 -0.974985 0.695942 1.05205
 1.42138 -0.122718 -0.78387 -0.974985 0.695942
 0.97531 1.42138 -0.428459 -0.78387 -0.974985
 -3.26777 0.97531 0.0713011 -0.428459 -0.78387
 0.100117 -3.26777 -0.853357 0.0713011 -0.428459
 4.87169 0.100117 -0.645946 -0.853357 0.0713011
 -1.14194 4.87169 0.946597 -0.645946 -0.853357
 -1.48571 -1.14194 0.388515 0.946597 -0.645946
 -1.74131 -1.48571 0.0177602 0.388515 0.946597
 1.94846 -1.74131 -0.527787 0.0177602 0.388515
 2.48078 1.94846 0.0885557 -0.527787 0.0177602
 0.0130159 2.48078 0.700142 0.0885557 -0.527787
 -4.92401 0.0130159 0.642143 0.700142 0.0885557
 -0.690502 -4.92401 -0.852459 0.642143 0.700142
 3.16361 -0.690502 -1.05557 -0.852459 0.642143
 -1.48974 3.16361 0.0813784 -1.05557 -0.852459
 -0.536978 -1.48974 -0.291572 0.0813784 -1.05557
 -2.47483 -0.536978 -0.287453 -0.291572 0.0813784
 5.56934 -2.47483 -1.12356 -0.287453 -0.291572
 -2.72069 5.56934 0.765121 -1.12356 -0.287453
 2.97352 -2.72069 -0.191456 0.765121 -1.12356
 -5.50797 2.97352 0.966143 -0.191456 0.765121
 2.07249 -5.50797 -0.936305 0.966143 -0.191456
 3.50627 2.07249 -0.147755 -0.936305 0.966143
 -0.712227 3.50627 0.79498 -0.147755 -0.936305
 1.14185 -0.712227 0.515092 0.79498 -0.147755
 -5.44145 1.14185 0.834508 0.515092 0.79498
 5.12926 -5.44145 -1.05151 0.834508 0.515092
 -4.95785 5.12926 0.659334 -1.05151 0.834508
 0.043983 -4.95785 -1.02437 0.659334 -1.05151
 1.86614 0.043983 -0.756211 -1.02437 0.659334
 -1.53582 1.86614 -0.130831 -0.756211 -1.02437
 -1.13338 -1.53582 -0.481414 -0.130831 -0.756211
 -0.31639 -1.13338 -0.609533 -0.481414 -0.130831
 -0.672124 -0.31639 -0.559278 -0.609533 -0.481414
 -0.766667 -0.672124 -0.605134 -0.559278 -0.609533
 2.44881 -0.766667 -0.70596 -0.605134 -0.559278
 0.803921 2.44881 0.155236 -0.70596 -0.605134
 -0.706658 0.803921 0.336842 0.155236 -0.70596
 -0.086446 -0.706658 0.163524 0.336842 0.155236
 0.807304 -0.086446 0.0551209 0.163524 0.336842
 -2.90432 0.807304 0.362455 0.0551209 0.163524
 3.20559 -2.90432 -0.671282 0.362455 0.0551209
 -3.85778 3.20559 0.545016 -0.671282 0.362455
 2.45682 -3.85778 -0.837762 0.545016 -0.671282
 -0.693288 2.45682 0.116706 -0.837762 0.545016
 -0.384887 -0.693288 -0.0885034 0.116706 -0.837762
 -2.563 -0.384887 -0.225718 -0.0885034 0.116706
 3.9325 -2.563 -0.892936 -0.225718 -0.0885034
 1.27687 3.9325 0.389077 -0.892936 -0.225718
 0.285944 1.27687 0.693562 0.389077 -0.892936
 -5.30012 0.285944 0.837354 0.693562 0.389077
 -0.00281963 -5.30012 -1.01572 0.837354 0.693562
 2.49559 -0.00281963 -0.797066 -1.01572 0.837354
 2.6562 2.49559 -0.073325 -0.797066 -1.01572
 -2.63519 2.6562 0.814829 -0.073325 -0.797066
 0.588642 -2.63519 -0.110641 0.814829 -0.073325
 -0.773102 0.588642 0.229241 -0.110641 0.814829
 0.14007 -0.773102 -0.260007 0.229241 -0.110641
 -2.59722 0.14007 -0.032502 -0.260007 0.229241
 2.56711 -2.59722 -0.835704 -0.032502 -0.260007
 3.00582 2.56711 0.00955559 -0.835704 -0.032502
 -5.10885 3.00582 0.916433 0.00955559 -0.835704
 3.47124 -5.10885 -0.616697 0.916433 0.00955559
 -3.30303 3.47124 0.443364 -0.616697 0.916433
 0.136756 -3.30303 -0.687416 0.443364 -0.616697
 4.65934 0.136756 -0.483461 -0.687416 0.443364
 -4.76462 4.65934 0.95268 -0.483461 -0.687416
 1.9371 -4.76462 -0.547579 0.95268 -0.483461
 2.36771 1.9371 0.250391 -0.547579 0.95268
 -3.76849 2.36771 0.76371 0.250391 -0.547579
 0.600967 -3.76849 -0.437016 0.76371 0.250391
 0.305624 0.600967 -0.19066 -0.437016 0.76371
 -1.25787 0.305624 -0.214432 -0.19066 -0.437016
 -0.667676 -1.25787 -0.499396 -0.214432 -0.19066
 1.25974 -0.667676 -0.618124 -0.499396 -0.214432
 -1.39512 1.25974 -0.0535362 -0.618124 -0.499396
 -0.718099 -1.39512 -0.397324 -0.0535362 -0.618124
 2.75621 -0.718099 -0.624244 -0.397324 -0.0535362
 0.814315 2.75621 0.294999 -0.624244 -0.397324
 0.373262 0.814315 0.550797 0.294999 -0.624244
 -4.30177 0.373262 0.668015 0.550797 0.294999
 -0.279207 -4.30177 -0.893573 0.668015 0.550797
 3.25162 -0.279207 -0.676541 -0.893573 0.668015
 1.34324 3.25162 0.332786 -0.676541 -0.893573
 -1.60362 1.34324 0.720137 0.332786 -0.676541
 2.01952 -1.60362 0.0922514 0.720137 0.332786
 -3.98709 2.01952 0.635737 0.0922514 0.720137
 4.94298 -3.98709 -0.618211 0.635737 0.0922514
 0.277101 4.94298 0.897578 -0.618211 0.635737
 -1.7192 0.277101 0.71475 0.897578 -0.618211
 -1.78841 -1.7192 0.11948 0.71475 0.897578
 4.71054 -1.78841 -0.492579 0.11948 0.71475
 -3.28672 4.71054 0.939566 -0.492579 0.11948
 -0.664914 -3.28672 -0.282005 0.939566 -0.492579
 -0.767819 -0.664914 -0.20464 -0.282005 0.939566
 4.37053 -0.767819 -0.574501 -0.20464 -0.282005
 -4.94813 4.37053 0.908623 -0.574501 -0.20464
 0.00401254 -4.94813 -0.699022 0.908623 -0.574501
 4.84316 0.00401254 -0.640596 -0.699022 0.908623
 -2.28342 4.84316 0.827799 -0.640596 -0.699022
 1.67324 -2.28342 0.0507094 0.827799 -0.640596
 -4.31345 1.67324 0.731711 0.0507094 0.827799
 1.71618 -4.31345 -0.786348 0.731711 0.0507094
 0.678006 1.71618 -0.231353 -0.786348 0.731711
 -2.42668 0.678006 -0.0203684 -0.231353 -0.786348
 3.85283 -2.42668 -0.721985 -0.0203684 -0.231353
 -1.15137 3.85283 0.733833 -0.721985 -0.0203684
 -1.98649 -1.15137 0.0717936 0.733833 -0.721985
 3.7613 -1.98649 -0.413916 0.0717936 0.733833
 -0.39482 3.7613 0.751442 -0.413916 0.0717936
 -3.46575 -0.39482 0.406868 0.751442 -0.413916
 -0.706921 -3.46575 -0.643758 0.406868 0.751442
 3.23094 -0.706921 -0.680039 -0.643758 0.406868
 -2.09284 3.23094 0.239517 -0.680039 -0.643758
 -1.68719 -2.09284 -0.431882 0.239517 -0.680039
 4.22657 -1.68719 -0.649159 -0.431882 0.239517
 -1.60485 4.22657 0.605955 -0.649159 -0.431882
 -0.760818 -1.60485 -0.00403221 0.605955 -0.649159
 -2.91714 -0.760818 -0.0453287 -0.00403221 0.605955
 1.67174 -2.91714 -1.07615 -0.0453287 -0.00403221
 1.00245 1.67174 -0.406165 -1.07615 -0.0453287
 2.1141 1.00245 0.0987139 -0.406165 -1.07615
 -4.14269 2.1141 0.633589 0.0987139 -0.406165
 4.72141 -4.14269 -0.595637 0.633589 0.0987139
 -0.984127 4.72141 1.00829 -0.595637 0.633589
 0.0167413 -0.984127 0.314509 1.00829 -0.595637
 -1.95405 0.0167413 0.406408 0.314509 1.00829
